TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,97.93482,37.985775,75.673965,35.81557,51.254654,52.85579,48.51773,55.950954,73.23237,27.103666,53.87094,32.83512,59.722122,48.88926,63.683792,61.798294,74.841896,47.607944,78.20604,59.790237,79.28622,63.567577,51.775043,61.67199,74.8264,53.635925,23.857687,36.78547,48.35947,31.314095,48.033367,54.569244,76.22982,41.074535,61.178867,64.988884,76.95745,65.552704,83.73106,58.33384,57.43834,47.09576,46.85846,56.930195,45.932114,50.073177
2,97.9165,37.98607,75.56531,35.835438,51.470463,52.96001,48.65947,55.895935,73.105316,27.106056,54.08717,32.88531,59.777775,49.031612,63.558296,61.799583,74.69706,47.59197,78.11525,59.737564,79.17771,63.55078,51.684383,61.566406,74.71754,53.58351,23.751999,36.805054,48.6244,31.05764,48.19591,54.70962,76.102646,41.040443,61.071064,64.95437,76.88548,65.571205,83.65844,58.316723,57.763004,47.234383,46.951584,57.19565,45.82241,49.896435
3,97.843025,37.95097,75.419716,35.783688,51.254135,52.820152,48.55094,55.7905,72.94163,27.072903,53.872192,32.925045,59.597427,48.96249,63.378605,61.76582,74.51591,47.558537,78.00623,59.667206,79.0689,63.498276,51.593723,61.460823,74.59045,53.51341,23.592934,36.807697,48.519073,31.203367,48.05119,54.56903,75.97547,41.00636,60.963264,64.91986,76.777306,65.57221,83.58543,58.24586,57.54687,47.165817,46.82479,57.054962,45.73108,49.75509
4,97.82454,37.914986,75.2565,35.786407,51.020226,52.698345,48.442684,55.702854,72.759796,27.040092,53.657238,32.96477,59.452976,48.892887,63.19893,61.732063,74.316345,47.489433,77.86126,59.615116,78.90608,63.46416,51.48524,61.355427,74.48142,53.443085,23.486895,36.80946,48.468037,31.384062,47.959652,54.41,75.848305,40.97227,60.855473,64.885345,76.65078,65.53773,83.51254,58.192917,57.276962,47.098007,46.644325,56.897125,45.639748,49.61374
5,97.751076,37.879887,75.11127,35.770767,50.80392,52.558502,48.369793,55.597,72.59648,27.043169,53.442814,33.04046,59.291046,48.859295,63.01969,61.733906,74.17137,47.455505,77.75226,59.54476,78.79744,63.429512,51.39458,61.249844,74.35435,53.372986,23.32785,36.812103,48.36273,31.529755,47.81493,54.26941,75.703026,40.93847,60.74746,64.83308,76.57867,65.5384,83.43953,58.122055,57.060867,47.029453,46.517532,56.75644,45.548416,49.472385
6,97.73275,37.88018,74.94791,35.755432,50.570038,52.436707,48.26154,55.509354,72.41468,27.010363,53.227913,33.080177,59.1105,48.7723,62.857964,61.699966,73.98991,47.38616,77.60713,59.4748,78.65269,63.39522,51.2861,61.144447,74.24532,53.302666,23.186485,36.814453,48.222157,31.712006,47.72339,54.110374,75.575874,40.904385,60.639675,64.79857,76.47018,65.50375,83.36651,58.051197,56.84526,46.99668,46.372944,56.61596,45.457085,49.331028
7,97.65928,37.84508,74.80252,35.721745,50.353752,52.29688,48.135197,55.404137,72.25104,26.977215,53.01304,33.11989,58.96607,48.70271,62.714165,61.665848,73.79089,47.37095,77.51635,59.422134,78.526,63.360756,51.195442,61.038864,74.11825,53.232567,23.063168,36.834328,48.06315,31.858612,47.578667,53.969784,75.44873,40.870304,60.514004,64.76423,76.344154,65.52275,83.29391,58.03409,56.575428,46.92889,46.21028,56.457924,45.36575,49.18967
8,97.64079,37.8091,74.63918,35.70641,50.155586,52.174644,48.06258,55.316067,72.06926,26.944414,52.834846,33.212902,58.80417,48.66913,62.53497,61.66769,73.60946,47.30161,77.37124,59.352177,78.38126,63.32647,51.08644,60.89796,74.00941,53.180164,22.921824,36.836678,47.92207,32.004883,47.433125,53.775814,75.30314,40.800472,60.406002,64.71196,76.27205,65.52342,83.220894,57.963226,56.359386,46.86035,46.065697,56.317448,45.27441,49.04831
9,97.56733,37.774002,74.49399,35.690777,49.939323,52.03483,47.954056,55.21064,71.942276,26.94681,52.620026,33.252598,58.65975,48.59954,62.355354,61.63394,73.46452,47.267693,77.262245,59.28183,78.2728,63.309685,50.99578,60.792377,73.88234,53.110073,22.798157,36.83873,47.763653,32.187374,47.34185,53.634567,75.176,40.766396,60.29823,64.67746,76.163574,65.48878,83.14788,57.89237,56.0896,46.792572,45.938904,56.17676,45.18307,48.906948
10,97.549,37.774296,74.36675,35.65679,49.705486,51.91306,47.845806,55.122993,71.77866,26.913668,52.405228,33.292294,58.47947,48.53044,62.193672,61.600014,73.26503,47.198612,77.1173,59.229755,78.145966,63.25737,50.90512,60.686794,73.77333,53.03976,22.656832,36.84108,47.622616,32.333603,47.19713,53.493977,75.048874,40.73232,60.19046,64.64296,76.03741,65.48995,83.075005,57.839428,55.87408,46.759815,45.758453,56.01894,45.091732,48.765583
11,97.47554,37.7392,74.22175,35.65921,49.489243,51.773254,47.77291,55.017143,71.596924,26.880873,52.19097,33.367928,58.298965,48.443466,62.01408,61.56627,73.08398,47.165203,77.008316,59.159412,78.00125,63.223087,50.796642,60.581398,73.64628,52.969673,22.497852,36.84372,47.463696,32.48012,47.10558,53.33493,74.92175,40.698246,60.082695,64.60845,75.96499,65.45497,83.00199,57.76857,55.658092,46.69129,45.631664,55.878258,44.992897,48.713448
12,97.457054,37.703217,74.05828,35.62583,49.255432,51.651505,47.664665,54.9295,71.4337,26.883953,51.97623,33.407608,58.172966,48.40941,61.83494,61.56812,72.884514,47.09613,76.86322,59.089466,77.8928,63.206306,50.705982,60.475815,73.53727,52.89936,22.392242,36.863297,47.32325,32.662224,46.960857,53.19434,74.77653,40.664455,59.95682,64.556366,75.85686,65.45598,82.92898,57.697712,55.38838,46.62353,45.450935,55.702667,44.894066,48.661312
13,97.38359,37.66812,73.91294,35.59215,49.03921,51.51171,47.53833,54.824287,71.25198,26.851162,51.761513,33.447285,57.992714,48.340324,61.691204,61.534008,72.73962,47.062225,76.75456,59.054886,77.7299,63.154354,50.5975,60.370422,73.410225,52.829277,22.233284,36.86594,47.164375,32.8087,46.8693,53.035286,74.649414,40.630383,59.849068,64.521866,75.73087,65.47498,82.87463,57.698322,55.172432,46.55502,45.342503,55.597313,44.79524,48.609177
14,97.36527,37.668415,73.74985,35.59488,48.80489,51.35434,47.484344,54.789364,71.08842,26.818027,51.5645,33.468678,57.84833,48.270752,61.529568,61.500088,72.55859,47.02882,76.64591,59.02031,77.6213,63.11972,50.50684,60.26484,73.28335,52.77711,22.127321,36.8677,47.02342,32.954845,46.72458,52.894695,74.52231,40.596313,59.741314,64.487366,75.658455,65.44,82.76567,57.663708,54.956993,46.52228,45.215714,55.456635,44.69641,48.557045
15,97.29181,37.63332,73.60453,35.5612,48.623825,51.178463,47.43036,54.754436,70.90673,26.78524,51.331383,33.472717,57.686497,48.23719,61.350468,61.501938,72.41372,46.99492,76.50083,58.950367,77.47677,63.1033,50.39784,60.12393,73.13826,52.707256,21.968384,36.87034,46.86514,33.137184,46.579025,52.700714,74.37676,40.5265,59.63334,64.43511,75.55034,65.44102,82.710915,57.610565,54.68735,46.454536,45.053345,55.316376,44.60966,48.479794
16,97.27332,37.59734,73.44163,35.581978,48.38925,51.003284,47.286217,54.649445,70.74356,26.788326,51.098553,33.494728,57.506035,48.15023,61.170944,61.468204,72.21413,46.907906,76.39219,58.91579,77.349976,63.051,50.324997,60.018154,73.01122,52.63718,21.827118,36.872684,46.724224,33.283287,46.48719,52.523857,74.23157,40.492714,59.525593,64.40062,75.42388,65.40654,82.60195,57.575954,54.47146,46.38604,44.944347,55.175484,44.522903,48.402542
17,97.19987,37.562244,73.29616,35.530254,48.154144,50.792473,47.14208,54.544453,70.580025,26.755198,50.865494,33.498768,57.361675,48.08067,60.991432,61.434475,72.06927,46.87401,76.22891,58.828175,77.241394,63.01637,50.251625,59.87686,72.86614,52.56733,21.70389,36.89255,46.565437,33.429676,46.37698,52.31162,74.06827,40.459213,59.39997,64.366295,75.35181,65.40722,82.49286,57.523426,54.201862,46.31831,44.81699,54.999264,44.436157,48.325294
18,97.16322,37.562836,73.13275,35.496887,47.974445,50.705704,46.99767,54.42168,70.41688,26.758286,50.614532,33.503117,57.199867,48.047115,60.811935,61.400745,71.8883,46.84062,76.12028,58.793602,77.096886,62.99995,50.143147,59.77147,72.72107,52.497486,21.562643,36.894897,46.388504,33.55841,46.2843,52.081345,73.92309,40.425434,59.292236,64.3318,75.243706,65.408226,82.43852,57.52404,53.986507,46.285587,44.68935,54.805264,44.3494,48.248043
19,97.12641,37.527153,73.00594,35.49901,47.77638,50.583534,46.853535,54.316696,70.253365,26.72516,50.417637,33.524498,57.05552,47.97756,60.704063,61.366276,71.743454,46.806725,76.01165,58.759033,76.970116,62.947655,50.069775,59.630173,72.59404,52.427414,21.43906,36.89695,46.210762,33.633293,46.174084,51.869083,73.75981,40.391937,59.184277,64.27956,75.117424,65.39158,82.329575,57.48943,53.75277,46.21736,44.57978,54.62882,44.262653,48.170795
20,97.0348,37.528633,72.878784,35.46504,47.57805,50.44355,46.709133,54.193928,70.09025,26.728249,50.184654,33.528534,56.87533,47.908497,60.56039,61.33218,71.54391,46.71973,75.86659,58.689102,76.82546,62.91339,49.961292,59.524776,72.44898,52.357574,21.297832,36.899296,46.016,33.762306,46.027958,51.639473,73.651024,40.37561,59.076546,64.24506,75.00933,65.39259,82.274826,57.436295,53.536953,46.148888,44.452133,54.43481,44.18358,48.087605
21,96.99799,37.492947,72.71541,35.43167,47.344063,50.30404,46.583366,54.124302,69.8722,26.678053,49.951965,33.550533,56.694912,47.82156,60.45253,61.29771,71.38103,46.686092,75.75797,58.654537,76.7169,62.878765,49.887917,59.383476,72.32214,52.305424,21.138964,36.901936,45.8383,33.837166,45.91773,51.4272,73.52397,40.341553,58.968822,64.21058,74.93694,65.35762,82.16588,57.401688,53.30325,46.080673,44.289192,54.259007,44.104515,48.004417
22,96.94286,37.45756,72.588264,35.397705,47.109818,50.146717,46.439247,54.019325,69.70911,26.681143,49.719036,33.55457,56.551304,47.805653,60.308872,61.26362,71.218155,46.65246,75.59472,58.566933,76.55422,62.844685,49.81454,59.242172,72.17709,52.235588,20.997757,36.904278,45.660908,33.929955,45.754063,51.215607,73.415016,40.307217,58.806786,64.12333,74.810844,65.358795,82.0568,57.349167,53.08797,46.047966,44.17933,54.064774,44.02544,47.921234
23,96.869576,37.458744,72.443375,35.400135,46.83938,49.954235,46.31349,53.949707,69.54565,26.648026,49.468224,33.558914,56.389545,47.772114,60.14732,61.229713,71.03725,46.619083,75.46823,58.55045,76.44567,62.810066,49.70606,59.136776,72.03204,52.165756,20.85656,36.906624,45.46594,34.04098,45.643826,51.00332,73.25195,40.29174,58.717175,64.10643,74.702774,65.35981,81.98423,57.33207,52.85431,45.97976,44.05196,53.888535,43.94637,47.838043
24,96.81445,37.42336,72.28002,35.366776,46.60543,49.81475,46.169376,53.844734,69.382576,26.651115,49.28909,33.562016,56.245712,47.73833,59.985783,61.195812,70.8744,46.585453,75.323204,58.48053,76.33713,62.775448,49.63268,58.995464,71.905045,52.0957,20.715372,36.90897,45.288593,34.133747,45.480152,50.79172,73.14301,40.25741,58.609,64.03642,74.63039,65.32484,81.89312,57.26143,52.602776,45.911816,43.924305,53.69451,43.867294,47.754856
25,96.74117,37.42454,72.1529,35.33281,46.37122,49.65745,46.025265,53.73976,69.21914,26.618004,49.07415,33.56574,56.083492,47.669037,59.824253,61.16191,70.693146,46.516174,75.196556,58.44617,76.17448,62.74137,49.506382,58.890266,71.76001,52.02587,20.538902,36.9119,45.093113,34.20887,45.370472,50.615036,73.015976,40.22336,58.501293,64.001945,74.50448,65.34384,81.80202,57.19079,52.369156,45.843624,43.796932,53.51826,43.78823,47.67167
26,96.68604,37.389156,72.02579,35.298847,46.10082,49.464996,45.89952,53.67015,69.05609,26.621094,48.894783,33.550884,55.93968,47.635258,59.66273,61.128014,70.53032,46.48255,75.051544,58.376255,76.06593,62.706757,49.433,58.74895,71.63302,51.95582,20.39774,36.914246,44.91638,34.33748,45.207073,50.42124,72.85241,40.15385,58.393127,63.931942,74.39608,65.30921,81.7112,57.155983,52.153446,45.77518,43.687054,53.32401,43.709156,47.58848
27,96.64924,37.353474,71.84418,35.247757,45.92009,49.306995,45.75542,53.565186,68.83814,26.570915,48.679882,33.554607,55.777954,47.601727,59.501225,61.09412,70.36751,46.448933,74.90653,58.306347,75.92133,62.672504,49.324516,58.643555,71.48799,51.885994,20.256584,36.916588,44.738823,34.412277,45.06177,50.24502,72.743484,40.119522,58.28566,63.915226,74.32404,65.30988,81.620094,57.085346,51.92038,45.742752,43.52411,53.148197,43.630085,47.505295
28,96.55765,37.354958,71.717445,35.249886,45.739086,49.131172,45.61132,53.460224,68.71135,26.57332,48.50082,33.557713,55.579933,47.53294,59.28559,61.02521,70.18665,46.415565,74.780075,58.28987,75.79478,62.638073,49.25113,58.50224,71.34297,51.816177,20.11544,36.918934,44.544273,34.54116,44.898373,50.051224,72.61647,40.085476,58.177498,63.845226,74.19798,65.311066,81.52899,57.01471,51.704704,45.674316,43.39644,52.95416,43.551014,47.42211
29,96.52084,37.319275,71.59035,35.215927,45.558086,48.955357,45.485588,53.390617,68.52985,26.54056,48.267242,33.50788,55.43639,47.517044,59.124107,60.991318,70.023865,46.38195,74.63508,58.219963,75.65019,62.603825,49.17774,58.360916,71.234024,51.745903,19.939024,36.921864,44.36676,34.615932,44.753063,49.875,72.45328,40.052,58.069805,63.810753,74.0896,65.276436,81.40168,56.94449,51.47116,45.606148,43.286842,52.777676,43.47195,47.338924
30,96.429085,37.284485,71.427055,35.182583,45.35927,48.77978,45.341496,53.28566,68.34875,26.543997,48.088215,33.510986,55.2747,47.48352,58.96263,60.95743,69.84266,46.31269,74.50846,58.185616,75.54167,62.569218,49.069256,58.25552,71.08902,51.676086,19.797901,36.92421,44.189552,34.708622,44.589664,49.6812,72.326096,39.99995,57.92591,63.741108,74.01757,65.277115,81.32912,56.9274,51.219757,45.53824,43.15917,52.58363,43.392876,47.255737
31,96.41077,37.284782,71.29997,35.14863,45.17855,48.62179,45.21577,53.21606,68.16727,26.511238,47.873398,33.51471,55.130928,47.449753,58.801167,60.923546,69.69812,46.296772,74.36347,58.11571,75.41513,62.53479,48.995865,58.114193,70.9799,51.587902,19.65679,36.92655,43.994797,34.819534,44.47997,49.504498,72.16292,39.966476,57.83633,63.72422,73.89136,65.260475,81.23802,56.856766,50.986256,45.470078,43.031784,52.407364,43.32008,47.15996
32,96.37396,37.249104,71.15517,35.151066,44.99756,48.445984,45.071686,53.111107,67.9862,26.514677,47.69413,33.499863,54.96877,47.38048,58.639713,60.889664,69.553406,46.26291,74.21849,58.045815,75.27057,62.500546,48.88738,58.008797,70.83489,51.518093,19.515688,36.928894,43.81764,34.9122,44.316566,49.31069,72.035934,39.932438,57.72818,63.65423,73.78333,65.26149,81.14693,56.786133,50.771175,45.437412,42.86854,52.21376,43.24728,47.064182
33,96.31884,37.21372,70.991905,35.11772,44.816566,48.270176,44.9276,53.00616,67.80475,26.481922,47.47936,33.503586,54.825016,47.346718,58.478268,60.85578,69.40831,46.19315,74.091896,58.01147,75.16206,62.465942,48.813984,57.867462,70.72597,51.447826,19.339323,36.931824,43.622356,34.987236,44.171257,49.134464,71.87224,39.844944,57.620502,63.61976,73.71132,65.26217,81.05612,56.75134,50.537712,45.369263,42.723953,52.073288,43.17448,46.968403
34,96.2822,37.214314,70.864845,35.083775,44.61776,48.094612,44.801888,52.936565,67.62371,26.485361,47.245884,33.45377,54.663364,47.313206,58.26272,60.786896,69.26361,46.15929,73.96531,57.97713,74.99949,62.431885,48.68715,57.726734,70.58079,51.360107,19.198244,36.934166,43.4271,35.06226,44.00785,48.94066,71.76335,39.810627,57.51236,63.54977,73.584946,65.227715,80.965034,56.68071,50.322147,45.300865,42.56129,51.915257,43.101685,46.872623
35,96.22709,37.178932,70.73779,35.049828,44.400864,47.901474,44.657814,52.831623,67.44209,26.434517,47.04905,33.457188,54.46542,47.244442,58.119183,60.75283,69.06499,46.144146,73.83872,57.94279,74.891,62.39728,48.61429,57.620934,70.47186,51.289845,19.057175,36.936512,43.213146,35.083817,43.862537,48.764423,71.61829,39.77688,57.404926,63.533066,73.47694,65.22873,80.87395,56.61008,50.088722,45.232727,42.363365,51.77547,43.028885,46.776844
36,96.190285,37.143253,70.556274,34.998753,44.183968,47.70834,44.513744,52.72668,67.315384,26.436926,46.85168,33.424706,54.339844,47.22831,57.975185,60.683197,68.91992,46.074394,73.711975,57.890575,74.728096,62.327538,48.54089,57.47959,70.30866,51.202366,18.880852,36.939438,42.999504,35.12329,43.69913,48.570618,71.47324,39.743134,57.29679,63.463078,73.35058,65.194275,80.74665,56.539867,49.819572,45.165108,42.200127,51.58187,42.956085,46.68106
37,96.11685,37.10817,70.447334,34.964504,44.057568,47.603107,44.36996,52.63953,67.13399,26.404179,46.61827,33.3749,54.196125,47.194553,57.831665,60.64914,68.775246,46.040543,73.585396,57.85624,74.63764,62.29276,48.431866,57.338657,70.199745,51.132103,18.757818,36.959286,42.7856,35.14484,43.62532,48.41123,71.32821,39.70939,57.18913,63.428616,73.260574,65.19512,80.69206,56.50466,49.60406,45.096725,42.00221,51.44209,42.88328,46.58528
38,96.09853,37.108467,70.30221,34.930866,43.877163,47.462967,44.226185,52.55238,66.95301,26.407621,46.420937,33.342422,54.034515,47.16105,57.63404,60.58008,68.63058,46.00669,73.45883,57.821903,74.49312,62.258526,48.359,57.232853,70.05477,51.06231,18.61678,36.961628,42.536022,35.166996,43.497517,48.216927,71.183174,39.675648,57.04527,63.358986,73.17058,65.19597,80.601265,56.46987,49.38857,45.028347,41.83956,51.28407,42.816254,46.479225
39,96.06173,37.07279,70.15709,34.897232,43.697342,47.358482,44.06405,52.429882,66.77164,26.374878,46.169678,33.29294,53.890812,47.127296,57.490067,60.510456,68.43143,45.937717,73.27766,57.734554,74.38464,62.22393,48.285595,57.091503,69.94567,50.97414,18.439728,36.928963,42.340897,35.241985,43.387516,48.022377,71.07432,39.64134,56.93762,63.324528,73.06224,65.161354,80.49238,56.435287,49.155224,44.96023,41.641655,51.1443,42.749214,46.37317
40,96.006615,37.037407,70.04779,34.82691,43.53447,47.20027,43.92028,52.342743,66.59069,26.37832,45.954777,33.278725,53.710823,47.0583,57.346573,60.476402,68.323235,45.93925,73.16896,57.682144,74.240135,62.1897,48.194107,56.932587,69.80071,50.904354,18.298712,36.931305,42.127068,35.263527,43.260284,47.863712,70.9293,39.607597,56.829494,63.254547,72.97225,65.1622,80.40159,56.4005,48.939495,44.873993,41.478416,50.950703,42.682182,46.267113
