TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,95.96208,39.195587,75.79037,38.61133,52.01206,60.799423,47.840614,38.41247,74.64674,30.73533,58.42472,19.24439,64.95333,56.81102,67.58739,67.48933,66.76623,38.88136,75.77706,50.934647,72.91685,65.02018,56.17915,41.45408,56.160774,53.400913,25.587107,40.107357,51.18633,18.47275,41.77951,64.76604,73.611145,34.369267,66.18146,68.46113,63.085033,65.681755,76.74911,40.36354,65.11264,39.42935,43.333305,29.266354,65.19176,68.114456
2,95.96199,39.177467,75.82678,38.628784,52.084396,60.8697,47.87692,38.447723,74.68338,30.770866,58.53349,19.278358,64.98966,56.846302,67.53356,67.4898,66.85726,38.951897,75.81388,51.005936,72.95284,65.01984,56.251404,41.48883,56.197525,53.471806,25.622463,40.106796,51.187897,18.581263,41.67435,64.83778,73.68434,34.44027,66.07391,68.46205,63.01319,65.66465,76.83975,40.362133,65.13046,39.411083,43.333885,29.302286,65.08303,68.00884
3,96.01708,39.212845,75.88167,38.682022,52.210995,60.992695,47.913227,38.48298,74.72002,30.806402,58.64226,19.312326,65.02641,56.91727,67.42593,67.49075,66.89416,39.0233,75.850365,51.041348,72.988846,65.01949,56.395912,41.558346,56.233795,53.50703,25.623177,40.142406,51.189465,18.689768,41.622658,64.9267,73.73889,34.457405,66.02055,68.49803,62.924084,65.70102,76.930405,40.360725,65.20217,39.373978,43.3881,29.33723,64.93847,67.903534
4,96.03539,39.212555,75.88183,38.700058,52.283337,61.06298,47.949535,38.51823,74.75632,30.805752,58.751038,19.346296,65.06295,56.970394,67.37191,67.47346,66.93105,39.0947,75.886856,51.07676,73.02484,65.01916,56.50454,41.628407,56.27007,53.54226,25.659248,40.177456,51.190773,18.780188,41.57097,65.0156,73.812096,34.52841,65.91302,68.498955,62.85289,65.73722,77.021065,40.359318,65.274086,39.354855,43.38897,29.391129,64.829735,67.79792
5,96.04454,39.21241,75.91842,38.735554,52.391342,61.13289,47.967144,38.500027,74.79295,30.841288,58.85982,19.380268,65.09928,57.005672,67.26428,67.47441,66.967545,39.13011,75.887184,51.112637,73.04284,65.01899,56.59474,41.66289,56.324234,53.577263,25.677282,40.19498,51.19234,18.888685,41.519283,65.10451,73.848694,34.563915,65.80549,68.499886,62.781696,65.77342,77.111725,40.35791,65.3458,39.31774,43.425304,29.426403,64.72101,67.69231
6,96.053696,39.21227,75.95501,38.771046,52.46419,61.238686,48.021606,38.55291,74.8296,30.876823,58.98666,19.413864,65.136024,57.07664,67.15646,67.45759,67.00444,39.20151,75.88751,51.148514,73.06084,65.018814,56.739265,41.73241,56.324715,53.61293,25.695318,40.212505,51.175137,18.94331,41.44959,65.17589,73.88529,34.59942,65.69797,68.50081,62.69196,65.756485,77.202385,40.356503,65.417725,39.29862,43.426468,29.498264,64.57645,67.587006
7,96.0812,39.220894,75.973465,38.806828,52.5722,61.308598,48.057915,38.58816,74.86589,30.876175,59.09545,19.447838,65.172356,57.111923,67.04845,67.423,67.041336,39.27291,75.88784,51.184387,73.09683,65.01848,56.829475,41.766895,56.325195,53.648594,25.713354,40.23003,51.212677,19.051046,41.39791,65.264786,73.958496,34.670425,65.68046,68.536476,62.620346,65.75715,77.29306,40.355095,65.43535,39.26236,43.462803,29.533539,64.46814,67.516914
8,96.1087,39.229523,76.010056,38.842323,52.644543,61.378883,48.094494,38.64133,74.902534,30.91171,59.204247,19.481813,65.17277,57.14761,66.9225,67.388565,67.078224,39.344307,75.888176,51.220264,73.11483,65.0183,56.938114,41.836967,56.325672,53.68426,25.731388,40.247555,51.214245,19.15953,41.346237,65.35367,73.995094,34.70593,65.66294,68.57214,62.548733,65.75781,77.38373,40.353687,65.52551,39.260933,43.463093,29.551502,64.324005,67.44714
9,96.11786,39.229378,75.99192,38.84261,52.73523,61.484497,48.148685,38.676296,74.93917,30.947247,59.313046,19.515789,65.173386,57.20114,66.77823,67.31875,67.13277,39.379436,75.888504,51.256138,73.132835,65.018135,57.064224,41.87091,56.325912,53.702095,25.732101,40.28316,51.215553,19.249931,41.24112,65.42538,74.03152,34.723373,65.68086,68.57199,62.45922,65.758644,77.41952,40.299038,65.56138,39.242374,43.517883,29.622377,64.215706,67.37705
10,96.12701,39.229237,75.992256,38.87868,52.84324,61.554413,48.148956,38.69421,74.97547,30.9466,59.42185,19.549768,65.15584,57.237034,66.65229,67.284325,67.169655,39.450832,75.85218,51.238667,73.13877,65.01214,57.17287,41.940983,56.326153,53.719925,25.750137,40.300686,51.21712,19.358408,41.206875,65.49641,74.08625,34.75857,65.64503,68.572296,62.387615,65.75931,77.52898,40.369465,65.59683,39.187843,43.518463,29.658306,64.07158,67.30729
11,96.13616,39.22909,75.97413,38.878967,52.915585,61.6247,48.185265,38.72946,75.012115,30.982136,59.530655,19.583746,65.13829,57.272926,66.50803,67.214516,67.20655,39.52223,75.85251,51.27454,73.144714,65.00614,57.263092,41.975475,56.380318,53.754932,25.768173,40.31821,51.21869,19.466879,41.119484,65.56793,74.08659,34.79469,65.609184,68.57261,62.29746,65.70685,77.60184,40.4044,65.632904,39.18727,43.555378,29.729507,63.999104,67.236885
12,96.14532,39.228947,75.91974,38.879833,53.024105,61.730125,48.221844,38.78263,75.04875,31.017673,59.639008,19.5815,65.12074,57.308815,66.38211,67.18009,67.24344,39.59362,75.852844,51.310413,73.15066,65.000145,57.33584,42.046097,56.3808,53.790596,25.76853,40.336014,51.219994,19.557268,41.067528,65.63912,74.12319,34.830193,65.57335,68.572914,62.225857,65.70751,77.6747,40.439335,65.68639,39.13245,43.555668,29.74747,63.890804,67.1668
13,96.145226,39.210827,75.920074,38.9159,53.09645,61.80041,48.276035,38.817596,75.0669,31.01735,59.766113,19.63322,65.103195,57.344707,66.21993,67.11045,67.27993,39.629036,75.85317,51.346287,73.1566,64.994156,57.408115,42.080864,56.38104,53.808426,25.768885,40.353813,51.22156,19.66573,40.980152,65.71064,74.123535,34.866306,65.57314,68.55516,62.13636,65.70834,77.71145,40.492863,65.72226,39.11389,43.59258,29.818672,63.78251,67.09672
14,96.182014,39.24649,75.90195,38.91619,53.168797,61.8707,48.312344,38.85285,75.08506,31.017025,59.838814,19.667952,65.08565,57.380596,66.11256,67.12918,67.316826,39.700428,75.8535,51.38216,73.162544,64.98816,57.48039,42.115627,56.38128,53.82626,25.78692,40.371338,51.20436,19.720333,40.928204,65.78182,74.16014,34.90181,65.53731,68.555466,62.064762,65.70901,77.74804,40.52836,65.75793,39.077343,43.59316,29.854599,63.674217,67.026634
15,96.18659,39.24642,75.847565,38.917053,53.31274,61.95801,48.312614,38.870766,75.12136,31.016376,59.911514,19.702684,65.032394,57.43473,65.96873,67.094925,67.353714,39.77182,75.817184,51.36469,73.16848,64.98216,57.534718,42.15067,56.381756,53.861923,25.804956,40.388863,51.259617,19.809591,40.840836,65.85333,74.1875,34.91941,65.50147,68.55577,61.974617,65.656555,77.78463,40.563858,65.79379,39.05878,43.64737,29.889544,63.56593,66.95656
16,96.19117,39.24635,75.84789,38.95312,53.402424,61.992607,48.348923,38.90602,75.13951,31.016054,60.02034,19.736668,65.014854,57.47062,65.860756,67.06034,67.390205,39.80723,75.81784,51.43643,73.16843,64.97622,57.607468,42.221294,56.382236,53.897587,25.805668,40.42447,51.260662,19.881893,40.7883,65.88917,74.21487,34.937008,65.46564,68.55608,62.01085,65.69175,77.80293,40.581604,65.829254,39.004242,43.64824,29.943432,63.45764,66.88648
17,96.19575,39.246277,75.829765,38.953407,53.49261,62.062714,48.40339,38.9589,75.15766,31.01573,60.093044,19.771402,64.99731,57.506504,65.69901,67.02625,67.445145,39.87834,75.78202,51.472763,73.168365,64.97028,57.67975,42.25606,56.400608,53.93303,25.823704,40.441994,51.261967,19.972267,40.700943,65.96067,74.21521,34.973125,65.42919,68.50312,62.011066,65.70951,77.82123,40.599354,65.86513,38.98568,43.68457,29.978704,63.349354,66.81641
18,96.200325,39.246204,75.77539,38.954273,53.5823,62.097313,48.439697,38.994156,75.17582,31.015406,60.18404,19.823877,64.97976,57.54239,65.55521,66.992,67.44593,39.9503,75.764275,51.508865,73.168304,64.96434,57.75203,42.290833,56.418983,53.96847,25.841738,40.45952,51.263012,20.044563,40.64901,66.03183,74.25181,35.00863,65.447105,68.50297,62.011284,65.72727,77.839836,40.65316,65.86431,38.91372,43.68573,30.050554,63.27731,66.78153
19,96.20038,39.258286,75.77572,38.990337,53.726006,62.166878,48.43997,39.012066,75.19397,31.015081,60.25675,19.858614,64.96222,57.57827,65.44766,66.992966,67.44633,39.986275,75.72878,51.581062,73.16825,64.958405,57.770218,42.308487,56.419464,54.00413,25.842094,40.477318,51.317745,20.09767,40.56166,66.103325,74.25215,35.044743,65.41127,68.50327,62.020344,65.73607,77.87643,40.68866,65.899574,38.841183,43.72206,30.085827,63.16903,66.71146
20,96.20044,39.270367,75.75759,38.990627,53.8157,62.201477,48.476276,39.04732,75.20322,31.033012,60.365585,19.892603,64.94468,57.614155,65.30387,66.95871,67.50127,40.05738,75.72912,51.616932,73.16819,64.95246,57.842968,42.379112,56.41994,54.039795,25.842451,40.49512,51.318787,20.169962,40.509735,66.17448,74.28876,35.080246,65.375435,68.50358,62.0294,65.74487,77.89472,40.70641,65.89876,38.76922,43.72235,30.103788,63.06075,66.64139
21,96.20049,39.282444,75.70322,38.99149,53.905895,62.27159,48.530468,39.08229,75.212456,31.050943,60.438297,19.927341,64.89081,57.61476,65.17821,66.94207,67.50205,40.129333,75.675224,51.65349,73.16813,64.946526,57.915253,42.413883,56.45621,54.075016,25.860485,40.512646,51.32009,20.260324,40.4224,66.24596,74.288925,35.098305,65.33961,68.50389,62.029617,65.762634,77.91302,40.724155,65.93402,38.696674,43.759262,30.174984,62.98828,66.57099
22,96.20965,39.282303,75.72167,39.027267,53.995594,62.306194,48.567047,39.135456,75.2052,31.051073,60.51101,19.962078,64.85531,57.650845,65.03443,66.90782,67.50225,40.14732,75.67555,51.689354,73.15613,64.94664,57.987537,42.448658,56.456688,54.110676,25.878521,40.53017,51.321136,20.332613,40.334473,66.282104,74.2891,35.11636,65.3394,68.48613,62.029835,65.780396,77.94961,40.759655,65.933205,38.624706,43.741962,30.21123,62.880436,66.536446
23,96.2188,39.282158,75.685425,39.02784,54.139565,62.39352,48.603355,39.17071,75.19794,31.051203,60.583275,19.960587,64.819405,57.651253,64.89066,66.87358,67.55719,40.218426,75.64007,51.761547,73.144135,64.946754,58.04187,42.4837,56.45717,54.146336,25.879232,40.565773,51.321655,20.368757,40.28256,66.35325,74.289444,35.152473,65.303566,68.48644,62.02078,65.7716,77.93147,40.759933,65.932396,38.552734,43.74283,30.265112,62.772163,66.46638
24,96.2142,39.2777,75.649506,39.06448,54.22927,62.428127,48.603626,39.18862,75.190674,31.051332,60.710415,20.012323,64.78349,57.651657,64.78315,66.87455,67.557976,40.290375,75.62232,51.79764,73.13213,64.94686,58.114624,42.55433,56.493435,54.18156,25.897268,40.583298,51.322437,20.42297,40.19464,66.38939,74.28979,35.188587,65.26773,68.48675,62.01172,65.7628,77.95039,40.849796,65.96827,38.534164,43.761284,30.300709,62.699696,66.39598
25,96.2096,39.27324,75.61309,39.047024,54.319473,62.498245,48.65782,39.223595,75.18341,31.051462,60.783134,20.047064,64.74758,57.65206,64.621475,66.84047,67.55837,40.326347,75.58651,51.83396,73.114136,64.94704,58.186913,42.589104,56.493916,54.21722,25.915302,40.600822,51.32296,20.459112,40.14213,66.4252,74.29013,35.224697,65.2319,68.48705,62.030052,65.798164,77.93257,40.88613,65.96745,38.46219,43.76244,30.37255,62.591427,66.32592
26,96.20501,39.268784,75.631546,39.082798,54.409184,62.532852,48.6944,39.27676,75.176155,31.051592,60.855854,20.081804,64.71168,57.652466,64.513565,66.8059,67.613304,40.39745,75.53262,51.870514,73.09613,64.947205,58.259205,42.62388,56.476498,54.253094,25.915659,40.61862,51.323483,20.495253,40.036522,66.4615,74.290474,35.26081,65.19546,68.4341,62.03922,65.81584,77.91475,40.922462,66.00272,38.389633,43.744854,30.390833,62.483162,66.25586
27,96.20041,39.264324,75.5953,39.083374,54.55292,62.602432,48.73071,39.312016,75.194305,31.051268,60.964714,20.1158,64.6219,57.65348,64.36982,66.77167,67.61409,40.46939,75.53312,51.924305,73.07813,64.94737,58.277393,42.641537,56.476974,54.28875,25.916014,40.636425,51.324265,20.549465,39.948616,66.497635,74.29082,35.29692,65.21358,68.4517,62.048386,65.83352,77.8974,41.012875,66.00191,38.317654,43.78176,30.46202,62.41113,66.22099
28,96.2372,39.29999,75.55939,39.12001,54.64264,62.637047,48.748997,39.338596,75.18701,31.04778,61.03744,20.150545,64.58642,57.68956,64.208176,66.73759,67.61429,40.487377,75.49731,51.960625,73.060135,64.94755,58.36834,42.729824,56.513245,54.323975,25.93405,40.65395,51.324787,20.585604,39.89612,66.53344,74.29116,35.33303,65.17795,68.469765,62.03038,65.82481,77.87958,41.049206,66.03718,38.24509,43.764465,30.498262,62.303303,66.186455
29,96.241776,39.29992,75.52297,39.102554,54.73285,62.70717,48.76729,39.36518,75.17972,31.04429,61.12846,20.203032,64.550514,57.68997,64.154434,66.738075,67.651375,40.576744,75.44309,51.96131,73.04214,64.947716,58.422676,42.76487,56.51372,54.35963,25.952084,40.671474,51.325306,20.621744,39.808224,66.56957,74.291504,35.36914,65.160034,68.46992,62.01237,65.81609,77.861755,41.085537,66.03637,38.173107,43.76533,30.552137,62.195045,66.116394
30,96.24635,39.299847,75.54143,39.13833,54.82257,62.741783,48.803596,39.400436,75.172424,31.040798,61.201187,20.237776,64.51461,57.690372,64.1007,66.73856,67.651764,40.612713,75.44343,51.99717,73.02414,64.94788,58.477013,42.799915,56.5142,54.395287,25.988153,40.70652,51.32635,20.69402,39.70233,66.5882,74.25559,35.405857,65.12441,68.48798,62.030704,65.85145,77.825806,41.122143,66.03555,38.10112,43.783783,30.58773,62.123016,66.08153
31,96.25093,39.299774,75.541595,39.156357,54.984173,62.81119,48.840176,39.4536,75.16512,31.037312,61.31006,20.271778,64.47871,57.690777,64.010506,66.68607,67.63411,40.64896,75.40728,51.997627,73.00614,64.94806,58.53158,42.85289,56.550465,54.430508,26.00619,40.724045,51.32687,20.730158,39.650448,66.659325,74.255936,35.441967,65.106705,68.50589,62.03987,65.86913,77.80798,41.158474,66.0536,38.100826,43.78494,30.659563,62.05056,66.01115
32,96.2555,39.2997,75.50518,39.1389,55.127693,62.863026,48.82229,39.453884,75.15784,31.033823,61.38279,20.306524,64.4428,57.69118,63.95677,66.68656,67.63451,40.68493,75.3534,52.034172,72.98814,64.94823,58.58592,42.887936,56.550945,54.466164,26.024223,40.74157,51.327393,20.766294,39.56257,66.69544,74.25628,35.478073,65.07087,68.5062,62.049038,65.88681,77.79,41.176777,66.052986,38.046837,43.767353,30.677843,61.942307,65.941086
33,96.25556,39.311783,75.505516,39.17496,55.271217,62.914864,48.858868,39.50705,75.17632,31.069683,61.455524,20.34127,64.35304,57.692192,63.903038,66.68705,67.6349,40.720894,75.35374,52.07003,72.97014,64.948395,58.640255,42.922985,56.551422,54.50182,26.024935,40.777172,51.328434,20.838568,39.510086,66.73125,74.25662,35.514183,65.08899,68.5238,62.031033,65.8781,77.77219,41.2131,66.05258,38.01084,43.80397,30.73107,61.870285,65.90623
34,96.255615,39.323864,75.48756,39.19328,55.41499,62.98446,48.895176,39.542305,75.16906,31.069813,61.527817,20.339787,64.299194,57.692802,63.81285,66.63457,67.61725,40.75714,75.3176,52.070484,72.95214,64.94857,58.676636,42.9583,56.533768,54.519863,26.060293,40.77662,51.310715,20.857002,39.40452,66.767525,74.256966,35.55029,65.05337,68.54186,62.013023,65.86938,77.75421,41.231403,66.07042,37.99255,43.804836,30.784939,61.79783,65.835846
35,96.25568,39.33594,75.48739,39.17525,55.55853,63.036304,48.931755,39.595467,75.1618,31.069942,61.61907,20.410397,64.227394,57.69361,63.813065,66.65233,67.65433,40.846497,75.26389,52.124954,72.92506,64.93991,58.71371,43.047398,56.57051,54.590736,26.061005,40.81222,51.311237,20.893137,39.316654,66.80364,74.25731,35.586395,65.03545,68.542015,61.995564,65.90507,77.755,41.32152,66.070015,37.956554,43.841164,30.820208,61.68958,65.76579
36,96.26483,39.3358,75.451485,39.211884,55.702072,63.08815,48.913868,39.595753,75.15454,31.070072,61.691807,20.445145,64.1197,57.694824,63.75933,66.65282,67.654724,40.882465,75.22775,52.125412,72.89797,64.93126,58.750088,43.082714,56.570988,54.62639,26.097073,40.847267,51.31228,20.965406,39.26418,66.83943,74.25765,35.6225,64.99983,68.56008,61.923973,65.90573,77.71921,41.376144,66.069405,37.902557,43.842033,30.874077,61.618,65.76646
37,96.27399,39.335655,75.451645,39.22991,55.845867,63.157753,48.950714,39.666824,75.14728,31.070202,61.72884,20.516869,64.06564,57.677597,63.705605,66.653305,67.63707,40.918705,75.22809,52.161266,72.8618,64.91379,58.76851,43.118298,56.571465,54.662045,26.096718,40.829468,51.3128,21.00154,39.176323,66.87555,74.257996,35.658607,64.982124,68.57799,61.870285,65.90623,77.66528,41.43104,66.068794,37.84856,43.878647,30.927301,61.546425,65.76712
38,96.26939,39.331196,75.41524,39.212456,55.98942,63.209606,48.987293,39.71999,75.140015,31.070332,61.801357,20.533503,63.95796,57.678814,63.652084,66.671555,67.63747,40.95467,75.17422,52.197803,72.80728,64.86084,58.805584,43.20739,56.60773,54.69726,26.132788,40.864517,51.295082,21.019974,39.070477,66.894165,74.22175,35.65921,64.946304,68.57829,61.834274,65.888794,77.629486,41.48566,66.06849,37.821564,43.879227,30.963213,61.47485,65.767784
39,96.264786,39.32674,75.379326,39.24909,56.11465,63.22612,49.024136,39.79106,75.15817,31.070007,61.87454,20.604486,63.88617,57.679623,63.59836,66.67204,67.637856,40.990635,75.13808,52.198257,72.77111,64.84337,58.84196,43.242706,56.608208,54.732914,26.168858,40.899567,51.349804,21.07307,39.071083,66.929474,74.24021,35.69501,64.91089,68.61411,61.780586,65.88929,77.57557,41.540554,66.068184,37.794563,43.91584,31.016436,61.40328,65.76845
40,96.260185,39.32228,75.3253,39.286003,56.258224,63.277977,49.02494,39.844788,75.15088,31.066519,61.91113,20.639978,63.778492,57.68084,63.544636,66.67253,67.62021,41.026875,75.13841,52.23411,72.71694,64.826065,58.860382,43.27829,56.608685,54.768566,26.186893,40.91709,51.349934,21.082102,39.01862,66.965256,74.20414,35.71367,64.87506,68.61442,61.709007,65.88995,77.53978,41.59517,66.06757,37.740562,43.916706,31.070301,61.367493,65.76878
