TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,100.59425,33.182583,82.83656,31.422564,65.00634,42.71999,57.669243,26.349463,81.48001,25.749897,70.97035,29.462921,69.16392,40.17537,75.00611,49.688595,71.368004,36.50059,84.66756,37.547455,83.62126,43.703625,68.483475,40.725758,63.837162,41.336647,27.133783,37.801304,70.50013,18.992773,56.24129,40.735752,79.02371,32.612553,74.96735,60.932514,79.04287,47.694065,85.456955,40.969006,79.11978,22.45219,57.127384,39.86067,63.57581,43.60302
2,100.61276,33.218643,82.8915,31.457844,65.07841,42.71891,57.741776,26.384193,81.53499,25.785175,70.989395,29.553022,69.20043,40.210793,75.079094,49.759422,71.440575,36.51743,84.70398,37.546864,83.65802,43.757183,68.519196,40.689224,63.83801,41.408497,27.169186,37.800724,70.51885,19.046894,56.277664,40.77106,79.07841,32.6297,75.02161,60.949806,79.115654,47.72903,85.51195,41.022346,79.192055,22.378023,57.12691,39.82478,63.576237,43.638905
3,100.62195,33.218483,82.897575,31.457735,65.11444,42.718372,57.777805,26.383507,81.53958,25.789629,70.98976,29.589193,69.20052,40.21979,75.115585,49.794838,71.47695,36.534866,84.75861,37.54598,83.694374,43.75665,68.554924,40.652687,63.802837,41.480892,27.204588,37.800148,70.48291,19.083982,56.313557,40.770504,79.11477,32.629066,75.05784,60.96729,79.15221,47.764492,85.518105,41.03429,79.22789,22.30458,57.12596,39.753002,63.540665,43.67532
4,100.631134,33.218327,82.90365,31.457628,65.18651,42.717293,57.814312,26.418924,81.544174,25.794083,70.9905,29.661535,69.20062,40.228786,75.18857,49.86566,71.513145,36.534267,84.7404,37.546276,83.712685,43.774414,68.590256,40.580173,63.80326,41.51681,27.23999,37.79957,70.483284,19.120316,56.34945,40.769947,79.15113,32.628433,75.11211,60.98458,79.188446,47.763996,85.524254,41.04624,79.263725,22.231133,57.12501,39.68122,63.504665,43.675854
5,100.59439,33.218956,82.90972,31.457521,65.22213,42.680836,57.85034,26.418238,81.54877,25.798536,70.990875,29.697704,69.200714,40.237785,75.22505,49.901077,71.54953,36.551704,84.776825,37.545685,83.731,43.792175,68.625984,40.543636,63.76809,41.589203,27.275394,37.79899,70.44734,19.157402,56.38534,40.76939,79.18749,32.6278,75.14817,60.984207,79.22499,47.799458,85.53041,41.058186,79.33601,22.156952,57.12406,39.609436,63.505093,43.711735
6,100.61276,33.218643,82.914276,31.457441,65.2942,42.679756,57.88685,26.453657,81.55337,25.80299,70.99124,29.733875,69.20081,40.246784,75.26188,49.97238,71.58591,36.56914,84.79504,37.54539,83.76736,43.791645,68.66132,40.471115,63.768513,41.625122,27.310799,37.79841,70.447716,19.193731,56.421238,40.768833,79.223854,32.627167,75.20244,61.0015,79.29778,47.834423,85.53047,41.067215,79.37185,22.083498,57.12311,39.53765,63.469093,43.71227
7,100.606636,33.218746,82.91883,31.45736,65.33024,42.679214,57.922882,26.45297,81.55796,25.807444,70.99198,29.806211,69.20089,40.25398,75.334526,50.007317,71.6221,36.568546,84.81325,37.545094,83.78567,43.809406,68.69705,40.434574,63.733345,41.69751,27.346203,37.79783,70.41177,19.230816,56.439426,40.78649,79.260216,32.626534,75.23868,61.018982,79.33403,47.833927,85.53054,41.076244,79.40769,22.010038,57.12216,39.465862,63.433525,43.74868
8,100.60052,33.218853,82.923386,31.45728,65.4019,42.642216,57.958916,26.452284,81.56255,25.811897,71.01066,29.860134,69.200966,40.261177,75.37135,50.07862,71.69468,36.585384,84.84968,37.544506,83.803986,43.82717,68.69628,40.362614,63.73377,41.733425,27.381607,37.797253,70.39381,19.24936,56.45761,40.804146,79.296585,32.6259,75.292946,61.036274,79.37058,47.869392,85.53977,41.094166,79.443535,21.936577,57.121212,39.394073,63.433952,43.784565
9,100.59439,33.218956,82.92794,31.4572,65.43794,42.641678,57.99542,26.487703,81.56715,25.81635,71.01139,29.932468,69.20104,40.268375,75.407845,50.114033,71.731064,36.60282,84.86789,37.544212,83.84034,43.82664,68.73201,40.32607,63.6986,41.80581,27.417013,37.796673,70.37584,19.2679,56.493507,40.80359,79.33295,32.625267,75.32868,61.000183,79.40682,47.868896,85.548996,41.112083,79.51583,21.86238,57.102776,39.35846,63.397957,43.785095
10,100.60358,33.2188,82.92808,31.475323,65.51002,42.640594,58.031456,26.487017,81.57174,25.820805,71.011765,29.968634,69.20112,40.275574,75.48083,50.184864,71.76726,36.602226,84.8861,37.543915,83.85859,43.83539,68.76774,40.28952,63.699024,41.841724,27.452421,37.796093,70.37621,19.304228,56.529404,40.803036,79.369316,32.62463,75.38295,61.017475,79.443375,47.904358,85.56275,41.12542,79.55168,21.788908,57.101826,39.286667,63.36239,43.821507
11,100.61276,33.218643,82.928215,31.493444,65.545654,42.604134,58.067963,26.522438,81.57781,25.820688,71.01213,30.004799,69.201195,40.282772,75.51732,50.220276,71.80364,36.619663,84.91342,37.543472,83.87683,43.84414,68.803085,40.216988,63.66386,41.9141,27.487827,37.795513,70.34028,19.341309,56.5653,40.80248,79.405685,32.623997,75.41919,61.034958,79.516174,47.939327,85.5765,41.138756,79.58753,21.715435,57.100876,39.214874,63.344604,43.83971
12,100.57602,33.219273,82.937325,31.493284,65.61774,42.603054,58.103996,26.521751,81.58389,25.820572,71.01287,30.077127,69.20129,40.291767,75.55381,50.25569,71.83984,36.61907,84.94074,37.54303,83.91346,43.879665,68.83882,40.18044,63.664284,41.950012,27.523235,37.794933,70.34065,19.377636,56.58325,40.8022,79.44205,32.623363,75.473465,61.052254,79.55242,47.938835,85.59025,41.152092,79.62338,21.641958,57.099926,39.143074,63.326824,43.857914
13,100.585205,33.219116,82.946434,31.493122,65.65378,42.602512,58.140034,26.521065,81.589966,25.820456,71.01324,30.11329,69.201385,40.300766,75.62679,50.32652,71.87622,36.636505,84.92252,37.543327,83.93164,43.8794,68.87417,40.107903,63.62912,42.022385,27.558643,37.794353,70.30472,19.414715,56.601196,40.80192,79.496605,32.622414,75.50954,61.05188,79.58897,47.974297,85.604,41.16543,79.695694,21.567741,57.098976,39.071274,63.29126,43.894325
14,100.59439,33.218956,82.95099,31.493042,65.689415,42.566048,58.17654,26.556486,81.59731,25.82758,70.99604,30.204025,69.20148,40.30976,75.663284,50.361935,71.94881,36.653347,84.958954,37.542736,83.949814,43.879135,68.909904,40.07135,63.629543,42.058296,27.594053,37.793774,70.30509,19.45104,56.637573,40.837234,79.532974,32.62178,75.56381,61.069176,79.62522,47.973804,85.61015,41.177372,79.73155,21.494257,57.098022,38.999474,63.273476,43.91253
15,100.58527,33.237305,82.95554,31.492962,65.761505,42.56497,58.212578,26.5558,81.60467,25.834707,70.996414,30.240187,69.20158,40.31876,75.73627,50.432762,71.98501,36.652752,85.013596,37.54185,83.98644,43.91466,68.90914,39.99937,63.594383,42.13066,27.629463,37.793198,70.26878,19.451792,56.673473,40.836678,79.56934,32.621147,75.60005,61.08666,79.661766,48.00927,85.6163,41.18932,79.76741,21.420767,57.097073,38.92767,63.255695,43.930733
16,100.57616,33.25565,82.9601,31.492882,65.797554,42.564426,58.249084,26.59122,81.612015,25.841831,70.99678,30.276348,69.20165,40.325954,75.77276,50.468178,72.02139,36.670193,84.995384,37.542145,84.00462,43.9144,68.96313,39.98053,63.595234,42.20248,27.664873,37.792618,70.26916,19.488115,56.70937,40.83612,79.60571,32.62051,75.65433,61.103954,79.73457,48.04424,85.62246,41.201267,79.80327,21.347275,57.078636,38.89205,63.219704,43.931263
17,100.58534,33.25549,82.96465,31.492802,65.869644,42.563343,58.285126,26.590536,81.61937,25.848959,70.99752,30.348667,69.20173,40.333153,75.80958,50.53948,72.05778,36.68763,85.03181,37.541557,84.022804,43.91413,68.962746,39.94454,63.55965,42.238934,27.700283,37.792038,70.23323,19.525192,56.72732,40.835846,79.64208,32.619877,75.69007,61.06786,79.77082,48.043747,85.62252,41.210297,79.875595,21.27304,57.077686,38.820244,63.22013,43.96714
18,100.59453,33.255333,82.964745,31.504885,65.90529,42.52688,58.321163,26.589851,81.62672,25.856083,70.99789,30.384827,69.201805,40.34035,75.88223,50.57442,72.09399,36.687035,85.050026,37.541264,84.05943,43.94966,68.99868,39.925976,63.5605,42.310745,27.735695,37.79146,70.233604,19.561514,56.74527,40.835567,79.67846,32.619244,75.72648,61.103203,79.80737,48.079212,85.62258,41.219326,79.91146,21.199541,57.076736,38.748436,63.18457,44.003544
19,100.57616,33.25565,82.964836,31.516964,65.97739,42.52579,58.35767,26.625273,81.62975,25.856026,70.99826,30.420986,69.20188,40.347546,75.91906,50.64572,72.13037,36.70447,85.06824,37.540966,84.077675,43.958412,68.99829,39.889984,63.524918,42.347195,27.771107,37.79088,70.19767,19.598587,56.78117,40.83501,79.71498,32.63671,75.72681,61.138924,79.843925,48.114677,85.63181,41.237244,79.94733,21.126036,57.075787,38.676624,63.148582,44.004074
20,100.55779,33.255962,82.964935,31.529047,66.013435,42.52525,58.39371,26.624588,81.63279,25.855968,71.017296,30.511055,69.20196,40.354744,75.95555,50.681137,72.16657,36.703876,85.10467,37.54038,84.095924,43.96716,69.05229,39.87114,63.52577,42.419006,27.80652,37.7903,70.16174,19.63566,56.817547,40.870323,79.75135,32.636078,75.762886,61.138546,79.91643,48.11369,85.641045,41.255165,79.98319,21.052528,57.074833,38.60481,63.14901,44.039948
21,100.57616,33.25565,82.983154,31.528725,66.08514,42.488243,58.43022,26.66001,81.63583,25.85591,71.01767,30.54721,69.20206,40.363743,76.028206,50.71608,72.23899,36.702686,85.12288,37.54008,84.132286,43.96663,69.0519,39.835144,63.49019,42.455452,27.841934,37.78972,70.16212,19.67198,56.85345,40.86977,79.78773,32.635445,75.763214,61.174267,79.95298,48.149155,85.65479,41.2685,80.055534,20.978277,57.073883,38.532993,63.11302,44.040478
22,100.56697,33.255806,82.98771,31.528645,66.121185,42.487698,58.466263,26.659325,81.63887,25.855852,71.0184,30.619524,69.20215,40.372738,76.065025,50.78738,72.27519,36.70209,85.1411,37.539787,84.13255,44.00269,69.087845,39.81658,63.49104,42.527256,27.877348,37.789143,70.12582,19.672731,56.88935,40.869213,79.8241,32.63481,75.76354,61.209984,79.989235,48.148663,85.66854,41.281834,80.09141,20.90476,57.072933,38.461174,63.077465,44.07688
23,100.55779,33.255962,82.99226,31.528564,66.19329,42.486614,58.502304,26.65864,81.64191,25.855793,71.018776,30.655678,69.20225,40.381737,76.10152,50.822796,72.3114,36.701496,85.15931,37.539494,84.168915,44.00216,69.087456,39.780586,63.45546,42.5637,27.912764,37.788563,70.12619,19.709051,56.907303,40.868935,79.86047,32.634174,75.79962,61.20961,80.02579,48.184128,85.68229,41.29517,80.12728,20.831242,57.054493,38.425556,63.04148,44.077408
24,100.56391,33.25586,82.99682,31.528484,66.22894,42.450146,58.538815,26.694063,81.64494,25.855736,71.01914,30.691833,69.20234,40.39073,76.1745,50.893627,72.347435,36.682865,85.17753,37.539196,84.20528,44.00163,69.087074,39.744595,63.456314,42.6355,27.948177,37.787983,70.10841,19.745745,56.925255,40.868656,79.91504,32.633224,75.79995,61.245327,80.06234,48.219597,85.696045,41.308506,80.163155,20.757719,57.053543,38.353733,63.04191,44.11328
25,100.57004,33.255753,83.00137,31.528402,66.301056,42.44906,58.574856,26.693378,81.657196,25.867613,71.01988,30.764141,69.20964,40.397816,76.211,50.929043,72.41985,36.68167,85.19575,37.538902,84.20554,44.03769,69.08669,39.7086,63.420734,42.671944,27.983595,37.787403,70.108795,19.782063,56.961155,40.868103,79.951416,32.63259,75.80028,61.281044,80.13486,48.218613,85.702194,41.32045,80.23551,20.683449,57.052593,38.28191,63.00635,44.14968
26,100.57616,33.25565,83.01511,31.537224,66.33711,42.448517,58.611366,26.728802,81.66944,25.879486,71.00232,30.818695,69.21694,40.404903,76.28398,50.999874,72.45606,36.681076,85.21396,37.53861,84.241905,44.03716,69.08631,39.6726,63.42159,42.74374,28.01901,37.786823,70.07287,19.81913,56.997536,40.90342,79.98779,32.631958,75.83636,61.28067,80.17141,48.254078,85.70835,41.332397,80.27139,20.609919,57.05164,38.210083,62.970367,44.150208
27,100.53942,33.25628,83.02884,31.546043,66.372765,42.412045,58.64741,26.728117,81.681694,25.891363,71.00306,30.890997,69.22424,40.411983,76.32047,51.03529,72.492096,36.662445,85.25039,37.538017,84.27827,44.03663,69.08592,39.636604,63.386013,42.780178,28.054428,37.786243,70.07324,19.855446,57.03344,40.902863,80.02417,32.631325,75.836685,61.316387,80.207664,48.253586,85.7145,41.344345,80.307274,20.536383,57.05069,38.138256,62.9708,44.18608
28,100.55779,33.255962,83.04257,31.554863,66.44488,42.41096,58.683456,26.727434,81.68857,25.895773,71.003426,30.927149,69.231544,40.41907,76.35729,51.106586,72.52831,36.66185,85.26861,37.537724,84.30574,44.063274,69.049416,39.601177,63.386864,42.851974,28.089846,37.785664,70.03732,19.892511,57.05139,40.902584,80.06055,32.63069,75.83701,61.352104,80.24422,48.289055,85.71457,41.353374,80.34316,20.462845,57.049736,38.066425,62.934814,44.186607
29,100.53942,33.25628,83.056305,31.563683,66.48094,42.410416,58.719967,26.762857,81.695435,25.900185,71.00379,30.963299,69.238846,40.426155,76.429955,51.141537,72.56452,36.66125,85.28683,37.53743,84.33321,44.089924,69.049034,39.565178,63.35172,42.924305,28.125265,37.785084,70.019356,19.911043,57.069344,40.902306,80.096924,32.63006,75.87309,61.35173,80.28078,48.324524,85.71463,41.362404,80.41553,20.388557,57.048786,37.99459,62.89926,44.223003
30,100.52105,33.256596,83.06238,31.563576,66.55306,42.409332,58.756012,26.762173,81.70231,25.904594,71.00453,31.035597,69.23892,40.433353,76.466446,51.176952,72.63677,36.642025,85.31415,37.536987,84.351395,44.08966,69.048645,39.529182,63.352146,42.960197,28.160683,37.784508,70.001396,19.929573,57.10525,40.901752,80.13331,32.62942,75.87342,61.387447,80.353294,48.32354,85.72386,41.38032,80.451416,20.315012,57.02987,37.92305,62.899693,44.258873
31,100.55779,33.255962,83.06846,31.563469,66.58872,42.372856,58.792522,26.797598,81.70918,25.909004,71.004906,31.071745,69.239,40.44055,76.503265,51.24825,72.67299,36.641426,85.34148,37.536545,84.3788,44.107292,69.04826,39.493183,63.316998,43.032524,28.196102,37.783928,70.00178,19.965889,57.141155,40.901196,80.169685,32.628788,75.891624,61.40512,80.38985,48.35901,85.733086,41.39824,80.48731,20.24146,57.029396,37.88713,62.863712,44.2594
32,100.59453,33.255333,83.07453,31.563362,66.66084,42.37177,58.828568,26.796915,81.71606,25.913414,71.02394,31.16179,69.239075,40.447746,76.57593,51.2832,72.709206,36.64083,85.32326,37.53684,84.406204,44.124924,69.01156,39.439754,63.317425,43.068417,28.231524,37.783348,69.96585,20.002949,57.177536,40.936512,80.20607,32.628155,75.90983,61.42279,80.4264,48.394478,85.74684,41.411575,80.5232,20.167908,57.028442,37.815292,62.828163,44.295795
33,100.57616,33.25565,83.07909,31.56328,66.69691,42.371227,58.864616,26.79623,81.72293,25.917824,71.02431,31.197939,69.23915,40.454945,76.61274,51.354496,72.74525,36.622196,85.359695,37.536247,84.424385,44.12466,69.01118,39.403755,63.282284,43.140736,28.266945,37.78277,69.96623,20.039263,57.19549,40.936237,80.24245,32.62752,75.91016,61.458508,80.46266,48.393986,85.76059,41.42491,80.59558,20.093603,57.027493,37.74345,62.810387,44.31399
34,100.6129,33.255016,83.08364,31.5632,66.76864,42.334206,58.901127,26.831656,81.7298,25.922234,71.02468,31.234085,69.23923,40.462143,76.64924,51.38991,72.78146,36.6216,85.414345,37.535362,84.45179,44.142292,69.010796,39.367752,63.28271,43.17663,28.302366,37.78219,69.93031,20.07632,57.213444,40.93596,80.27883,32.62689,75.94623,61.458134,80.49922,48.429455,85.77434,41.438248,80.631485,20.02004,57.02654,37.671608,62.792614,44.33219
35,100.59453,33.255333,83.088196,31.56312,66.8047,42.33366,58.937176,26.830973,81.73667,25.926643,71.02541,31.306376,69.23933,40.471138,76.72222,51.460743,72.8539,36.620407,85.396126,37.53566,84.4792,44.159927,69.01041,39.331753,63.24757,43.24894,28.337788,37.78161,69.93069,20.112633,57.24935,40.935402,80.278534,32.590683,75.946556,61.49385,80.57174,48.428474,85.788086,41.45158,80.66738,19.946476,57.02559,37.599766,62.757065,44.368584
36,100.63127,33.2547,83.09275,31.56304,66.87684,42.332573,58.97369,26.866398,81.741264,25.931097,71.02579,31.34252,69.23942,40.480133,76.75871,51.49616,72.88994,36.601772,85.43256,37.53507,84.49738,44.15966,69.010025,39.295753,63.247997,43.28483,28.37321,37.78103,69.894394,20.113379,57.28526,40.93485,80.33326,32.607834,75.94689,61.529564,80.6083,48.463943,85.79424,41.463528,80.703285,19.872908,57.024635,37.52792,62.739292,44.38678
37,100.6129,33.255016,83.09289,31.581163,66.912506,42.296093,59.00974,26.865715,81.74586,25.93555,71.02615,31.378664,69.23952,40.489132,76.8317,51.566994,72.92616,36.601177,85.45078,37.534775,84.52473,44.16828,68.97351,39.260323,63.212856,43.35714,28.408634,37.78045,69.89477,20.149689,57.321167,40.93429,80.369644,32.6072,75.98296,61.529194,80.64485,48.499416,85.80039,41.475475,80.77568,19.798584,57.02368,37.45607,62.72152,44.404972
38,100.64964,33.254387,83.093025,31.599285,66.98464,42.295006,59.045788,26.865032,81.75045,25.940004,71.008965,31.469341,69.23961,40.498127,76.868195,51.60241,72.96238,36.60058,85.468994,37.534477,84.55206,44.1769,68.97313,39.22432,63.213287,43.39303,28.44406,37.77987,69.85886,20.186745,57.32107,40.927116,80.40603,32.606567,75.98329,61.564907,80.68112,48.498924,85.80655,41.48742,80.811584,19.725008,57.00524,37.420437,62.685543,44.4055
39,100.63127,33.2547,83.102135,31.599125,67.02071,42.29446,59.082302,26.90046,81.75504,25.944458,71.00933,31.505484,69.239685,40.505325,76.90469,51.637825,72.99843,36.581944,85.50543,37.53389,84.57051,44.212696,68.97274,39.188316,63.17815,43.465332,28.479483,37.77929,69.82294,20.2238,57.32098,40.91994,80.44241,32.60593,75.98362,61.60062,80.75394,48.533905,85.80661,41.49645,80.84749,19.651426,57.004288,37.348583,62.685974,44.441364
40,100.668015,33.25407,83.111244,31.598965,67.05639,42.25798,59.11835,26.899776,81.75964,25.948912,71.01007,31.577766,69.23976,40.51252,76.97768,51.70866,73.07087,36.58075,85.52365,37.533592,84.597786,44.2123,68.97236,39.152313,63.142586,43.50175,28.51491,37.77871,69.82332,20.260107,57.320885,40.91277,80.4788,32.605297,76.0197,61.60025,80.79021,48.533417,85.80667,41.505478,80.8834,19.577843,57.003338,37.27673,62.65043,44.477753
