TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,96.803635,31.13886,85.57228,31.51922,55.327152,26.285864,60.879486,11.748856,76.59961,5.4326205,52.981163,7.822221,71.02254,27.47118,56.84055,50.679188,80.59056,19.474627,80.72474,53.850716,59.464375,62.410652,63.00043,19.475489,63.39675,34.579144,27.481272,32.04519,50.852528,10.342998,51.73484,29.093596,75.673645,31.838886,52.928093,44.869785,65.695854,49.453587,77.86337,20.440727,69.061264,13.421307,52.081314,23.17189,80.19501,20.192839
2,96.840324,31.138212,85.627266,31.554523,55.39962,26.320574,60.880383,11.82158,76.59994,5.4692216,53.000484,7.912679,71.095055,27.469822,56.876377,50.678722,80.64619,19.582739,80.79718,53.84983,59.30452,62.501167,63.03769,19.565388,63.46931,34.613945,27.516726,32.044556,50.889618,10.414758,51.771263,29.128942,75.74626,31.837606,52.964397,44.90504,65.76783,49.45263,77.90076,20.549109,69.09837,13.493317,52.154,23.224617,80.2131,20.174265
3,96.87702,31.137562,85.66375,31.553879,55.4361,26.355972,60.84463,11.858762,76.600044,5.4814234,52.9649,7.949887,71.16758,27.468462,56.911724,50.642536,80.646774,19.655567,80.86963,53.84895,59.304634,62.510056,63.074734,19.637156,63.505383,34.61333,27.534452,32.04424,50.890144,10.451054,51.807682,29.164291,75.81872,31.818235,53.0002,44.904522,65.83982,49.45167,77.93783,20.621115,69.13509,13.528917,52.22669,23.277346,80.22472,20.31965
4,96.91371,31.136911,85.71848,31.552912,55.50857,26.390684,60.80888,11.895943,76.60015,5.493621,52.92932,7.9870934,71.240105,27.467104,56.9294,50.624443,80.7021,19.727262,80.94179,53.812187,59.30475,62.518944,63.075165,19.673412,63.541878,34.648746,27.55218,32.043926,50.89067,10.487348,51.79025,29.20063,75.89101,31.780775,53.036507,44.939777,65.87581,49.45119,77.97521,20.72949,69.135864,13.601732,52.299118,23.312023,80.23633,20.465027
5,96.9504,31.136261,85.754974,31.552267,55.54505,26.426083,60.80933,11.932302,76.600266,5.5058227,52.929832,8.023445,71.31226,27.429537,56.947075,50.60635,80.70269,19.800087,80.978165,53.829685,59.286976,62.52801,63.112206,19.745178,63.577946,34.648132,27.569555,32.025734,50.89172,10.559936,51.826668,29.23598,75.96346,31.761404,53.072308,44.93926,65.9478,49.450233,78.01228,20.801493,69.172585,13.637333,52.335846,23.365467,80.24795,20.610395
6,96.98709,31.13561,85.79146,31.551624,55.581535,26.461481,60.75548,11.96989,76.60034,5.5149727,52.894253,8.06065,71.38479,27.428177,56.964752,50.588257,80.758316,19.908192,81.050186,53.774982,59.269203,62.537083,63.149033,19.798815,63.61444,34.683544,27.586931,32.00754,50.892246,10.59623,51.827187,29.271986,76.03609,31.76012,53.108616,44.974514,66.01979,49.449276,78.04935,20.873493,69.20969,13.70934,52.40854,23.418198,80.25956,20.755756
7,97.00544,31.135286,85.8462,31.550657,55.654007,26.496195,60.71973,12.007067,76.600426,5.5241227,52.858673,8.097853,71.45732,27.426817,56.982426,50.570164,80.7589,19.98101,81.12264,53.774097,59.268745,62.50153,63.14989,19.871326,63.650513,34.682934,27.578068,32.0077,50.892773,10.632522,51.845654,29.307663,76.10822,31.704565,53.12677,44.99214,66.05538,49.41298,78.08673,20.981863,69.21007,13.745746,52.480972,23.452877,80.27117,20.90111
8,97.02379,31.134962,85.86444,31.550335,55.69049,26.531593,60.72018,12.043425,76.60051,5.5332727,52.841396,8.152802,71.52986,27.425457,57.000103,50.55207,80.81423,20.052704,81.158875,53.773655,59.26886,62.510418,63.1865,19.906834,63.687008,34.718346,27.569204,32.00786,50.8933,10.668814,51.84617,29.34367,76.180695,31.68519,53.144924,45.00977,66.12737,49.412018,78.123795,21.053862,69.24718,13.817751,52.5177,23.50632,80.28278,21.046453
9,97.06048,31.134312,85.88268,31.550013,55.726482,26.530909,60.684437,12.080599,76.60059,5.542423,52.841908,8.189151,71.60185,27.369781,57.01778,50.533974,80.81482,20.125519,81.23105,53.73689,59.268974,62.519306,63.187363,19.979343,63.72308,34.717735,27.60466,32.00723,50.894352,10.741396,51.88259,29.379019,76.25333,31.683907,53.18073,45.00925,66.19937,49.41106,78.12443,21.126598,69.24756,13.854155,52.590393,23.559052,80.294395,21.191788
10,97.096924,31.079096,85.937675,31.585318,55.79896,26.565622,60.630592,12.118181,76.56406,5.5433044,52.80633,8.226351,71.67439,27.36842,57.035458,50.51588,80.87073,20.270021,81.30366,53.75395,59.251087,62.519485,63.223972,20.01485,63.759575,34.75315,27.622036,31.989037,50.89488,10.777686,51.865154,29.415354,76.32548,31.628344,53.217037,45.044506,66.235374,49.41058,78.161804,21.23496,69.28428,13.889755,52.66283,23.593733,80.32,21.348965
11,97.13362,31.078444,85.97417,31.584673,55.83544,26.601023,60.631042,12.154536,76.56417,5.5555058,52.770756,8.263549,71.74693,27.36706,57.053135,50.497784,80.8719,20.415638,81.339455,53.69968,59.251316,62.537262,63.261227,20.104736,63.831722,34.751926,27.639414,31.970844,50.8954,10.813976,51.901573,29.4507,76.39812,31.627058,53.252842,45.043987,66.30737,49.409622,78.19887,21.306955,69.32138,13.961759,52.735523,23.646465,80.34561,21.506126
12,97.17032,31.077793,86.010666,31.584028,55.90792,26.635738,60.5953,12.191708,76.56428,5.5677023,52.771267,8.299894,71.81948,27.365698,57.070812,50.47969,80.89132,20.560873,81.41193,53.698795,59.251087,62.519485,63.261654,20.14099,63.868217,34.787342,27.657143,31.970528,50.896454,10.886554,51.937996,29.486048,76.4706,31.60768,53.28915,45.079243,66.37938,49.40866,78.236244,21.415312,69.32176,13.99816,52.772255,23.699911,80.37121,21.663284
13,97.18867,31.077469,86.0654,31.583063,55.944405,26.671139,60.559555,12.228877,76.564384,5.5799036,52.735695,8.3370905,71.89167,27.328123,57.08849,50.461594,80.892494,20.70647,81.4844,53.69791,59.250862,62.50171,63.298695,20.212748,63.904293,34.786728,27.674871,31.970213,50.89698,10.922842,51.92056,29.522383,76.542755,31.55211,53.307304,45.09687,66.41498,49.37236,78.27331,21.487303,69.358864,14.070162,52.844692,23.734592,80.39681,21.820433
14,97.207016,31.077143,86.1019,31.582418,55.98089,26.70654,60.56001,12.265229,76.56447,5.589053,52.700123,8.374286,71.96422,27.326761,57.088013,50.425873,80.89337,20.815664,81.52035,53.66158,59.215317,62.519848,63.3353,20.248255,63.940792,34.822144,27.665657,31.952494,50.933537,10.9583025,51.956978,29.55773,76.61541,31.550825,53.32546,45.114502,66.486984,49.3714,78.31037,21.559294,69.35925,14.106563,52.91739,23.787329,80.42242,21.97757
15,97.24371,31.076492,86.12015,31.582096,56.053368,26.741257,60.506172,12.302805,76.56455,5.598203,52.68336,8.465569,72.03677,27.3254,57.123844,50.425404,80.91279,20.960876,81.59297,53.67864,59.21543,62.528736,63.33616,20.320755,63.976868,34.821533,27.656443,31.934774,50.934063,10.99459,51.957493,29.593733,76.6879,31.531443,53.361263,45.113983,66.559,49.37044,78.34775,21.667645,69.39635,14.178563,52.954117,23.840773,80.44801,22.1347
16,97.28041,31.075842,86.15664,31.581451,56.08985,26.776657,60.470432,12.339972,76.56463,5.6073527,52.683872,8.50191,72.10879,27.269712,57.159203,50.38921,80.91396,21.106451,81.66502,53.62392,59.215546,62.537624,63.372982,20.374386,64.01337,34.85695,27.691898,31.934143,50.935116,11.0671625,51.97596,29.629408,76.76023,31.493965,53.397575,45.14924,66.59501,49.36996,78.3848,21.739632,69.43307,14.214162,53.02656,23.875458,80.47361,22.291824
17,97.31711,31.075191,86.19314,31.580807,56.12585,26.775974,60.470882,12.376322,76.56471,5.6165023,52.648304,8.539101,72.20021,27.340445,57.176884,50.371113,80.93337,21.251646,81.70126,53.623478,59.19743,62.520027,63.37384,20.446882,64.04944,34.85634,27.709627,31.933826,50.935642,11.103448,51.976475,29.665411,76.832726,31.47458,53.43338,45.148724,66.66702,49.369,78.38543,21.812351,69.43383,14.286961,53.09926,23.928194,80.49921,22.448933
18,97.316864,31.02062,86.24801,31.597979,56.16282,26.84746,60.435146,12.413486,76.52818,5.617383,52.612736,8.57629,72.27313,27.375301,57.19456,50.353016,80.93455,21.397203,81.77375,53.62259,59.179317,62.502434,63.410446,20.48239,64.08594,34.891754,27.727356,31.933512,50.936165,11.139733,52.012894,29.700758,76.90491,31.419003,53.451534,45.16635,66.73904,49.36804,78.422806,21.920694,69.47055,14.322559,53.17196,23.980932,80.524796,22.60604
19,97.35373,31.05635,86.28451,31.597334,56.163788,26.919626,60.381313,12.451056,76.52829,5.629584,52.613247,8.612629,72.34606,27.410158,57.212242,50.33492,80.935425,21.506365,81.84595,53.58581,59.19743,62.520027,63.447483,20.554142,64.12202,34.891144,27.744736,31.915318,50.937218,11.212301,51.995457,29.737087,76.90466,31.391855,53.469692,45.18398,66.77465,49.331734,78.45986,21.992678,69.47093,14.358957,53.208435,24.016325,80.55039,22.763136
20,97.39043,31.0557,86.32101,31.59669,56.164753,26.99179,60.381767,12.487403,76.528404,5.6417804,52.577682,8.6498165,72.41881,27.426907,57.22992,50.31682,80.99132,21.650803,81.88234,53.603313,59.197544,62.528915,63.44791,20.59039,64.194595,34.925953,27.762115,31.897125,50.937744,11.248585,51.997005,29.84509,76.90442,31.36471,53.505497,45.183464,66.84667,49.330772,78.49723,22.101015,69.50803,14.430953,53.281136,24.069063,80.57598,22.920218
21,97.390594,31.09208,86.33926,31.596367,56.165237,27.027872,60.34603,12.524564,76.52851,5.653981,52.56041,8.704747,72.455444,27.462444,57.2476,50.29872,80.99249,21.796337,81.95441,53.54859,59.19766,62.537804,63.48516,20.680264,64.230675,34.92534,27.75325,31.897284,50.938267,11.284867,51.998035,29.91709,76.90426,31.346611,53.54181,45.21872,66.91869,49.32981,78.534294,22.172997,69.54475,14.466552,53.353836,24.121803,80.60157,23.077297
22,97.42729,31.091429,86.375755,31.595724,56.166203,27.100033,60.3103,12.561723,76.528595,5.6631303,52.524845,8.741931,72.52837,27.497303,57.26528,50.28062,81.0119,21.941494,82.0269,53.547703,59.179886,62.54687,63.521767,20.715769,64.26717,34.96076,27.744387,31.89744,50.938793,11.32115,51.999065,29.989086,76.90377,31.292316,53.577618,45.218204,66.954704,49.32933,78.57135,22.244976,69.54552,14.539344,53.38981,24.121096,80.6171,23.193352
23,97.42746,31.12781,86.412254,31.59508,56.16717,27.172192,60.310753,12.598068,76.52868,5.67228,52.52536,8.778267,72.60113,27.514053,57.282963,50.262524,81.01307,22.087011,82.06287,53.511364,59.162117,62.555943,63.52262,20.788258,64.30325,34.960148,27.779844,31.896809,50.939846,11.393712,52.000095,30.06108,76.90361,31.27422,53.61393,45.253464,67.02673,49.328373,78.60872,22.353306,69.58223,14.574943,53.427296,24.228693,80.63264,23.309406
24,97.46416,31.12716,86.467,31.594112,56.167656,27.208271,60.256927,12.635632,76.528755,5.681429,52.489796,8.815449,72.67406,27.548914,57.300644,50.244423,81.01395,22.196142,82.13536,53.510475,59.16166,62.52039,63.559227,20.823763,64.33975,34.995567,27.797224,31.878614,50.94037,11.429993,52.001125,30.133074,76.90312,31.219923,53.632084,45.27109,67.09877,49.32741,78.645775,22.425283,69.61933,14.646935,53.42805,24.282845,80.64816,23.425451
25,97.46408,31.108969,86.50351,31.593468,56.16862,27.280426,60.2212,12.672788,76.52884,5.6905785,52.454235,8.85263,72.7107,27.584452,57.318325,50.226326,81.033356,22.341276,82.20786,53.509586,59.161774,62.529278,63.560085,20.896248,64.37583,34.994957,27.814604,31.86042,50.940895,11.466272,51.984207,30.20539,76.90264,31.165625,53.650238,45.28872,67.134384,49.2911,78.64639,22.497986,69.61971,14.68333,53.429314,24.373093,80.66369,23.541494
26,97.500946,31.1447,86.55851,31.628778,56.16959,27.35258,60.221653,12.70913,76.510574,5.6910186,52.45475,8.888964,72.783455,27.601204,57.336006,50.208225,81.03452,22.486769,82.243835,53.473248,59.16189,62.538166,63.5969,20.949875,64.41234,35.030376,27.832335,31.860104,50.94142,11.502551,51.985237,30.277378,76.88431,31.14785,53.68605,45.288204,67.20642,49.29014,78.683754,22.60631,69.65681,14.7553215,53.430073,24.42724,80.679214,23.65753
27,97.53764,31.144049,86.59501,31.628136,56.20607,27.387978,60.18592,12.746284,76.49231,5.691458,52.419186,8.926143,72.85639,27.636066,57.335537,50.172497,81.053925,22.631887,82.31634,53.47236,59.144,62.538345,63.633934,21.02162,64.44842,35.029766,27.850065,31.859789,50.9785,11.574287,51.986267,30.349363,76.86598,31.130074,53.72236,45.323463,67.27846,49.289177,78.72081,22.678282,69.65719,14.791714,53.4668,24.480682,80.69475,23.77356
28,97.53781,31.18043,86.62239,31.627651,56.207035,27.460127,60.132103,12.783842,76.49248,5.709757,52.402435,9.017394,72.92933,27.670929,57.371845,50.207752,81.05509,22.77736,82.38857,53.43557,59.14423,62.55612,63.63436,21.057861,64.48492,35.065186,27.84085,31.842068,50.97955,11.646843,51.9873,30.421347,76.84766,31.112297,53.75817,45.32295,67.314476,49.288696,78.75817,22.7866,69.6939,14.8273115,53.46806,24.570925,80.71027,23.889587
29,97.57451,31.17978,86.649765,31.627169,56.208004,27.532276,60.151787,12.910624,76.49264,5.7280545,52.36688,9.054569,72.98394,27.68802,57.408154,50.24301,81.05597,22.886461,82.42483,53.435123,59.144,62.538345,63.671394,21.129606,64.55708,35.063965,27.831636,31.824348,50.980076,11.68312,51.98833,30.493328,76.82932,31.09452,53.794483,45.358204,67.38652,49.287735,78.79523,22.85857,69.731,14.899301,53.46882,24.625067,80.72579,24.005608
30,97.57468,31.21616,86.68627,31.626524,56.208485,27.56835,60.116516,12.984108,76.49275,5.740255,52.367393,9.090899,73.05688,27.722885,57.408627,50.27874,81.07537,23.031557,82.49734,53.434235,59.143772,62.52057,63.67182,21.165846,64.59359,35.099384,27.849367,31.824032,50.981125,11.7556715,51.98936,30.565306,76.79266,31.05897,53.81264,45.375835,67.458565,49.286774,78.83228,22.930538,69.73138,14.935692,53.469574,24.679209,80.74132,24.121628
31,97.611374,31.215511,86.72278,31.625881,56.209454,27.640493,60.081245,13.05759,76.49286,5.7524505,52.331837,9.128072,73.12982,27.75775,57.444935,50.313995,81.04007,23.177727,82.56957,53.397446,59.10823,62.538708,63.70928,21.273827,64.62967,35.098778,27.85823,31.823874,50.982178,11.828221,51.972443,30.637606,76.77434,31.041193,53.830795,45.393463,67.494194,49.25046,78.869644,23.03885,69.76848,15.00768,53.507057,24.786789,80.75684,24.237637
32,97.6113,31.19732,86.777534,31.624914,56.21042,27.712637,60.04598,13.131067,76.492966,5.7646503,52.29628,9.165243,73.20258,27.774506,57.46309,50.331623,81.05947,23.322807,82.605835,53.397,59.108345,62.547596,63.746307,21.345568,64.666176,35.134197,27.867096,31.823715,50.9827,11.864495,51.973988,30.745565,76.75601,31.023418,53.866608,45.39295,67.566246,49.249496,78.90669,23.110817,69.76885,15.04407,53.507812,24.840927,80.772255,24.33911
33,97.64832,31.26943,86.81404,31.624271,56.210903,27.748707,60.01094,13.222708,76.48079,5.7649436,52.296795,9.2015705,73.239235,27.810047,57.481243,50.349255,81.02417,23.468954,82.67808,53.360207,59.10846,62.55648,63.783764,21.453543,64.70226,35.133587,27.866747,31.805838,50.983753,11.937041,51.97502,30.817537,76.71935,30.987865,53.90292,45.428207,67.63829,49.248535,78.90731,23.183502,69.80595,15.1160555,53.509075,24.931154,80.78766,24.440573
34,97.64848,31.30581,86.81392,31.60613,56.21187,27.820847,60.011852,13.295371,76.46862,5.765237,52.279533,9.256482,73.31218,27.844913,57.481712,50.38498,80.98887,23.615091,82.7506,53.359314,59.090347,62.538887,63.784615,21.526014,64.73876,35.169006,27.866398,31.787958,50.984802,12.009585,51.97605,30.889505,76.70103,30.97009,53.938732,45.427692,67.67432,49.248055,78.94498,23.328146,69.84267,15.151652,53.50983,24.98529,80.80306,24.542038
35,97.68552,31.37792,86.86893,31.641445,56.212833,27.892982,59.97659,13.368838,76.456436,5.76553,52.24398,9.29365,73.38495,27.861671,57.51802,50.42024,81.00798,23.723791,82.786865,53.35887,59.07223,62.52129,63.822067,21.633984,64.77485,35.1684,27.884129,31.787642,50.98533,12.045856,51.97708,30.961472,76.68269,30.952314,53.957138,45.46321,67.746376,49.24709,78.946205,23.473501,69.84342,15.224428,53.546555,25.038725,80.81847,24.643496
36,97.68568,31.414297,86.86917,31.677723,56.213318,27.92905,59.941326,13.442301,76.45677,5.802125,52.208427,9.330816,73.45789,27.896538,57.53618,50.437866,80.97268,23.869907,82.859116,53.322075,59.090576,62.556664,63.859093,21.705719,64.811356,35.20382,27.892994,31.787483,50.986378,12.118397,51.97811,31.033436,76.66437,30.93454,53.975544,45.498726,67.78201,49.210773,78.94744,23.618849,69.880135,15.260025,53.547813,25.128946,80.83387,24.744951
37,97.68584,31.450674,86.90593,31.713358,56.214767,28.03725,59.92438,13.533522,76.45685,5.8112736,52.208942,9.367141,73.494545,27.932083,57.554333,50.455494,80.973854,24.0153,82.93164,53.321182,59.091034,62.592213,63.859943,21.778183,64.84744,35.203213,27.90186,31.787325,50.987427,12.190935,51.961197,31.105719,76.64604,30.916763,54.011856,45.533985,67.890495,49.245167,78.9851,23.763472,69.880516,15.2964115,53.54857,25.183079,81.024956,25.080418
38,97.722786,31.504593,86.90617,31.749636,56.180225,28.146114,59.889122,13.606977,76.45693,5.820422,52.173393,9.404305,73.567314,27.948841,57.554802,50.491222,80.95679,24.161041,82.967636,53.284832,59.091263,62.60999,63.897396,21.886145,64.88436,35.274662,27.90151,31.769445,50.987953,12.227203,51.962227,31.177677,76.60938,30.881212,54.04817,45.569244,67.99898,49.279556,78.98602,23.872469,69.91761,15.368394,53.549328,25.237207,81.216034,25.415861
39,97.722946,31.54097,86.94256,31.730854,56.181194,28.21824,59.853867,13.680429,76.457016,5.829571,52.13784,9.441468,73.64027,27.983711,57.59111,50.526478,80.9215,24.307125,83.04017,53.28394,59.09172,62.64554,63.93442,21.957874,64.92087,35.31008,27.901161,31.751566,50.989002,12.299738,51.963257,31.249634,76.59105,30.863436,54.049164,45.64079,68.10747,49.31395,78.98726,24.017792,69.95432,15.40399,53.550587,25.327421,81.4071,25.751291
40,97.72327,31.61372,86.9428,31.767132,56.146656,28.327095,59.85478,13.753076,76.4571,5.838719,52.102295,9.47863,73.71322,28.018581,57.62695,50.52601,80.92267,24.452488,83.112434,53.24714,59.05572,62.628124,63.935482,22.048447,64.9217,35.382137,27.900694,31.751575,50.99005,12.372271,51.96429,31.321589,76.57272,30.845661,54.085228,45.65816,68.215965,49.348347,79.02492,24.162394,69.95508,15.47676,53.515377,25.382244,81.59815,26.086702
