TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,99.77826,31.231771,92.14498,23.942781,56.454437,8.14024,53.85662,44.677376,87.73061,4.3192506,75.93465,12.648321,85.29194,17.736017,56.068367,62.445026,67.848434,25.503483,90.368904,45.410126,81.78029,54.44789,68.91442,20.115376,65.04324,33.397305,31.422527,35.87363,74.405815,12.901374,52.675186,29.54458,77.03608,17.545795,62.41174,51.500664,68.63007,44.282913,82.44701,32.878937,76.53398,10.334596,55.860863,15.093595,80.24131,14.7061
2,99.81515,31.26752,92.18164,23.942066,56.48938,8.048431,53.89194,44.641068,87.73055,4.3100715,75.97211,12.756949,85.36512,17.734476,56.03313,62.480915,67.97559,25.537252,90.40569,45.463745,81.78071,54.501705,68.95108,20.150932,65.11567,33.414085,31.440609,35.891197,74.44242,12.918794,52.675694,29.580591,77.18218,17.579124,62.339474,51.46583,68.70225,44.28186,82.48315,32.842083,76.497986,10.390218,55.89695,15.092805,80.47992,14.8468685
3,99.83359,31.285397,92.18154,23.923841,56.523605,7.9020414,53.89144,44.60528,87.73049,4.300892,75.97277,12.829909,85.420006,17.733318,55.96146,62.463875,68.10236,25.534815,90.405914,45.49984,81.76245,54.483986,68.987366,20.150185,65.15136,33.3774,31.443148,35.89115,74.47885,12.91798,52.67595,29.598597,77.29153,17.576813,62.266777,51.39525,68.72028,44.281597,82.519005,32.769005,76.46198,10.445837,55.932552,15.055748,80.70417,14.967682
4,99.833664,31.303595,92.18144,23.905619,56.55807,7.7738338,53.92676,44.568977,87.73037,4.2825327,76.01023,12.938531,85.43805,17.696447,55.925743,62.464237,68.21104,25.532724,90.40613,45.53593,81.7081,54.48464,69.02403,20.185741,65.223366,33.35812,31.445677,35.89111,74.49707,12.917574,52.676205,29.616602,77.437645,17.610146,62.194515,51.36042,68.75637,44.28107,82.55515,32.73215,76.42599,10.501454,55.968155,15.01869,80.92844,15.088503
5,99.852104,31.32147,92.18137,23.893467,56.59278,7.663811,53.92626,44.533188,87.69351,4.265069,76.010895,13.011486,85.47464,17.695677,55.854076,62.447197,68.33782,25.530287,90.406296,45.563,81.70853,54.538452,69.06031,20.184996,65.25906,33.321434,31.448215,35.891068,74.51529,12.917167,52.676376,29.628605,77.547005,17.607834,62.085907,51.2903,68.77403,44.24489,82.55459,32.659702,76.35317,10.521385,55.967667,14.982422,81.15272,15.209331
6,99.85218,31.339668,92.181305,23.88132,56.59109,7.5364447,53.925766,44.497402,87.69345,4.2558894,75.97559,13.139962,85.51098,17.658417,55.78241,62.430157,68.42839,25.528545,90.406456,45.59007,81.69027,54.520733,69.09698,20.220552,65.3315,33.338215,31.450747,35.891026,74.53368,12.934993,52.676544,29.640606,77.69314,17.641169,62.01365,51.25547,68.81012,44.24436,82.590454,32.586617,76.317184,10.576999,56.003273,14.945362,81.377,15.330165
7,99.87062,31.357544,92.18124,23.869171,56.625324,7.390014,53.961086,44.46109,87.69339,4.24671,75.939964,13.231957,85.54757,17.657646,55.74718,62.46604,68.53708,25.526455,90.40668,45.62616,81.63592,54.521385,69.13326,20.219809,65.367195,33.301525,31.453285,35.890984,74.5519,12.934587,52.676716,29.65261,77.80251,17.638857,61.940952,51.18489,68.828156,44.2441,82.6266,32.549755,76.28119,10.632609,56.039364,14.9445715,81.6013,15.451001
8,99.85218,31.339668,92.18113,23.850946,56.660282,7.298166,53.960587,44.4253,87.69327,4.22835,75.88594,13.306116,85.58391,17.620386,55.675514,62.449005,68.66389,25.524015,90.42501,45.643944,81.59997,54.557693,69.16993,20.255365,65.40289,33.264835,31.455816,35.890938,74.570114,12.934179,52.676884,29.664616,77.91189,17.636545,61.83235,51.114773,68.84582,44.207912,82.626045,32.4773,76.2452,10.688217,56.038876,14.908301,81.825615,15.571849
9,99.88907,31.375418,92.18103,23.832722,56.694515,7.1517158,53.96009,44.38951,87.65641,4.210887,75.81386,13.3989105,85.657104,17.618841,55.639805,62.449364,68.79109,25.557793,90.44335,45.66173,81.564026,54.593998,69.16974,20.237213,65.474915,33.245552,31.458355,35.890896,74.60655,12.933367,52.677055,29.676615,78.058044,17.669886,61.760098,51.07995,68.91799,44.206856,82.66191,32.404205,76.17239,10.708143,56.074482,14.871239,82.04995,15.692704
10,99.88921,31.411816,92.2177,23.832006,56.692833,7.0243177,53.995415,44.3532,87.65629,4.1925273,75.77807,13.472655,85.6937,17.618069,55.568146,62.432327,68.899796,25.555704,90.443565,45.697823,81.49156,54.594868,69.206406,20.272772,65.51103,33.244926,31.458439,35.895363,74.58833,12.933773,52.677227,29.68862,78.167435,17.667574,61.687405,51.00937,68.93604,44.206593,82.69806,32.367336,76.13608,10.727234,56.110092,14.834175,82.274284,15.813565
11,99.92596,31.411167,92.21759,23.813782,56.727554,6.9142494,53.994915,44.317406,87.619064,4.1199846,75.724556,13.601499,85.73005,17.580807,55.496487,62.41529,68.99039,25.553963,90.44389,45.751953,81.455475,54.61324,69.24268,20.272026,65.58305,33.22564,31.458523,35.89983,74.552414,12.989284,52.677395,29.700624,78.31361,17.700916,61.579247,50.97501,68.97213,44.206066,82.73393,32.294235,76.09976,10.746325,56.1457,14.79711,82.49864,15.934434
12,99.9261,31.447565,92.21749,23.795557,56.762035,6.785971,54.030243,44.28109,87.61882,4.0832644,75.688774,13.675234,85.76665,17.580034,55.46078,62.41565,69.117226,25.551525,90.44401,45.77,81.38302,54.61411,69.27936,20.307585,65.61876,33.188946,31.458607,35.904293,74.51632,13.02656,52.677567,29.712624,78.42301,17.698606,61.506557,50.904434,68.98979,44.16988,82.733376,32.22177,76.06328,10.747157,56.145214,14.760837,82.67411,16.036085
13,99.96298,31.483315,92.21742,23.783405,56.79628,6.6394806,54.029743,44.2453,87.5816,4.0107203,75.61671,13.768002,85.80299,17.54277,55.389366,62.416374,69.22595,25.549435,90.444115,45.788044,81.34708,54.650414,69.315636,20.306839,65.63641,33.152565,31.45869,35.90876,74.47989,13.027371,52.677734,29.724628,78.5692,17.73195,61.434307,50.86961,69.02588,44.16935,82.76953,32.1849,76.02696,10.766247,56.18131,14.760044,82.84958,16.137743
14,99.98143,31.501188,92.217354,23.771257,56.794357,6.4938464,54.029243,44.209507,87.58135,3.9739985,75.562706,13.842131,85.83959,17.541998,55.353176,62.381214,69.3528,25.546997,90.44433,45.82413,81.27448,54.633347,69.35231,20.342398,65.708855,33.169346,31.463127,35.908684,74.44397,13.082877,52.67799,29.742632,78.67861,17.729641,61.325718,50.799503,69.04393,44.169086,82.805405,32.11179,75.990654,10.7853365,56.21692,14.722977,83.02506,16.239399
15,99.99987,31.519064,92.217285,23.759108,56.793636,6.4392314,54.06457,44.173187,87.54425,3.9198136,75.5271,13.934082,85.87594,17.504732,55.28177,62.38194,69.47966,25.544558,90.46272,45.850937,81.23855,54.669647,69.388596,20.341654,65.74456,33.13265,31.467564,35.90861,74.407875,13.12015,52.678246,29.760635,78.78803,17.727333,61.25303,50.728928,69.06159,44.132896,82.80485,32.039318,75.917694,10.787003,56.216434,14.686701,83.20055,16.341064
16,100.01832,31.536938,92.217186,23.740881,56.792675,6.366409,54.064075,44.137394,87.54401,3.883091,75.43665,14.009006,85.912544,17.50396,55.246063,62.3823,69.552155,25.543165,90.48112,45.877747,81.20261,54.705948,69.38879,20.359804,65.8166,33.11336,31.472,35.908535,74.371445,13.120961,52.678417,29.77264,78.93424,17.760681,61.180786,50.694107,69.13377,44.131844,82.841,32.00244,75.88138,10.806091,56.25205,14.6496315,83.376045,16.442732
17,100.03676,31.554813,92.21708,23.722656,56.791954,6.311791,54.063576,44.101597,87.50678,3.8105433,75.36478,14.119975,85.985756,17.502413,55.17417,62.347507,69.69791,25.612823,90.48133,45.913834,81.130165,54.706818,69.42507,20.35906,65.85231,33.076664,31.476437,35.908463,74.33518,13.140002,52.678585,29.78464,79.04368,17.758371,61.0722,50.624,69.151825,44.131577,82.876884,31.929323,75.84507,10.825179,56.287663,14.612561,83.551544,16.544407
18,100.0369,31.59121,92.25395,23.75839,56.79099,6.2389646,54.099403,44.101074,87.50654,3.7738192,75.29257,14.194485,86.0221,17.465145,55.13847,62.34787,69.78892,25.647306,90.48155,45.94992,81.094086,54.72518,69.46174,20.394619,65.92477,33.093445,31.478697,35.910656,74.280716,13.159449,52.678757,29.796642,79.1899,17.791723,60.999958,50.589184,69.18791,44.13105,82.87633,31.856844,75.80859,10.826012,56.287178,14.576283,83.72706,16.646078
19,100.07365,31.590563,92.290825,23.794123,56.789787,6.1479287,54.098907,44.065277,87.45094,3.7017202,75.2202,14.250764,86.05871,17.46437,55.066578,62.313072,69.8803,25.718014,90.48171,45.976982,81.021645,54.72605,69.498024,20.393877,65.96048,33.056744,31.480957,35.912853,74.207855,13.161071,52.678925,29.808647,79.29935,17.789415,60.927273,50.518612,69.20558,44.09486,82.912766,31.856203,75.772285,10.8450985,56.305714,14.612164,83.90257,16.74776
20,100.07379,31.626957,92.32749,23.793407,56.788345,6.038681,54.134735,44.06475,87.45082,3.6833575,75.148,14.325264,86.09506,17.427101,55.03088,62.313435,69.98944,25.752151,90.48188,46.004047,80.98571,54.76235,69.5347,20.429436,65.9962,33.020042,31.483217,35.915047,74.15338,13.180516,52.679096,29.820646,79.445595,17.82277,60.81869,50.44851,69.24168,44.09433,82.93085,31.83776,75.73598,10.864185,56.29384,14.624522,84.078094,16.849445
21,100.09223,31.644833,92.30926,23.81199,56.78714,5.947637,54.134235,44.028954,87.4136,3.6108072,75.075806,14.399759,86.13167,17.426327,54.95948,62.31416,70.08083,25.82286,90.48209,46.04013,80.91313,54.74528,69.570984,20.428692,66.068245,33.000748,31.485477,35.917244,74.06232,13.182543,52.679264,29.83265,79.55505,17.820461,60.782352,50.413223,69.25973,44.094067,82.94892,31.81932,75.66303,10.8658495,56.28197,14.636876,84.25257,16.946089
22,100.11068,31.662706,92.345924,23.811274,56.785698,5.83838,54.170067,44.028427,87.41335,3.5740807,74.98523,14.456427,86.16803,17.389057,54.92329,62.279003,70.2081,25.856653,90.500435,46.05792,80.877205,54.781578,69.60765,20.46425,66.10438,33.000122,31.487738,35.919437,74.02606,13.201582,52.679436,29.844652,79.66451,17.818153,60.710114,50.37841,69.27739,44.057873,82.96098,31.807024,75.66337,10.902357,56.2701,14.649235,84.427055,17.042736
23,100.110825,31.699102,92.3828,23.847008,56.784496,5.7473283,54.169567,43.99263,87.37612,3.5015285,74.91339,14.567354,86.204636,17.388283,54.851894,62.27973,70.31763,25.92702,90.51877,46.075703,80.84099,54.782013,69.60747,20.4461,66.17643,32.980827,31.489998,35.921635,73.9716,13.221025,52.679607,29.856651,79.81078,17.851511,60.63788,50.343597,69.34959,44.056816,82.97303,31.794733,75.64513,10.902773,56.269978,14.640165,84.60155,17.139385
24,100.14757,31.698456,92.36457,23.865591,56.78305,5.6380615,54.187233,43.97447,87.37588,3.4648006,74.84121,14.641833,86.241,17.35101,54.8162,62.280094,70.408646,25.96151,90.51899,46.111786,80.80477,54.782444,69.644135,20.481659,66.21215,32.944122,31.492258,35.92383,73.89875,13.222646,52.679775,29.868656,79.92026,17.849205,60.565647,50.30878,69.40373,44.056023,82.985085,31.782436,75.62689,10.903189,56.269855,14.631097,84.77605,17.236042
25,100.147705,31.734852,92.40124,23.864876,56.78161,5.52879,54.204903,43.956303,87.338776,3.410611,74.76887,14.698088,86.31447,17.38596,54.744316,62.2453,70.500046,26.032223,90.51931,46.165913,80.73263,54.81917,69.68043,20.480917,66.22981,32.90773,31.494518,35.926025,73.84429,13.242088,52.68003,29.886658,80.066536,17.882565,60.493416,50.273968,69.457504,44.0193,82.99714,31.77014,75.61473,10.903466,56.27034,14.667373,84.94503,17.327343
26,100.18459,31.7706,92.43811,23.90061,56.780407,5.437726,54.22257,43.93814,87.33853,3.373882,74.6967,14.772557,86.35133,17.421682,54.708622,62.245667,70.60921,26.06637,90.51942,46.183952,80.69641,54.819603,69.717094,20.516478,66.33841,32.92388,31.497057,35.925983,73.75324,13.244113,52.680286,29.904661,80.176025,17.880259,60.421185,50.23916,69.51165,44.018505,83.00919,31.757849,75.60258,10.903744,56.23424,14.668166,85.11402,17.418648
27,100.20304,31.788475,92.41967,23.882742,56.77896,5.328445,54.240234,43.91998,87.3013,3.3013265,74.624535,14.847022,86.36989,17.457794,54.63674,62.210873,70.73687,26.136395,90.51953,46.201992,80.6602,54.820038,69.75339,20.515734,66.44681,32.921993,31.499586,35.92594,73.71717,13.281376,52.680454,29.916664,80.32233,17.913622,60.348953,50.204346,69.56542,43.98178,83.02125,31.745552,75.59042,10.904021,56.234486,14.686304,85.28301,17.50996
28,100.22148,31.806349,92.45654,23.918476,56.77776,5.2373734,54.257904,43.901814,87.301056,3.2645962,74.534,14.903662,86.40675,17.493519,54.601048,62.21124,70.8279,26.17089,90.519745,46.238075,80.587776,54.8209,69.790054,20.551294,66.555214,32.92011,31.502125,35.925896,73.644684,13.319447,52.680626,29.928663,80.43183,17.911316,60.312614,50.169064,69.637634,43.98072,83.0333,31.733255,75.57838,10.916469,56.234726,14.704442,85.45201,17.601274
29,100.23993,31.824224,92.493416,23.95421,56.776314,5.1280828,54.27557,43.883648,87.24545,3.1924918,74.42542,14.978911,86.42506,17.493132,54.56486,62.176083,70.93745,26.241264,90.538086,46.25586,80.55186,54.857193,69.82635,20.550552,66.66363,32.91822,31.504656,35.925854,73.572205,13.357515,52.680798,29.940666,80.541336,17.90901,60.240387,50.13425,69.69179,43.979927,83.04536,31.720963,75.56633,10.928911,56.216557,14.69577,85.621025,17.69259
30,100.25837,31.842098,92.53008,23.953495,56.775112,5.0370035,54.275322,43.86575,87.24533,3.174126,74.31651,15.017725,86.480225,17.528471,54.493477,62.17681,71.02848,26.275763,90.55642,46.273643,80.51565,54.857624,69.86302,20.586113,66.771645,32.88025,31.507195,35.92581,73.49937,13.359133,52.680965,29.95267,80.72416,17.941608,60.168163,50.09944,69.74557,43.9432,83.05741,31.708666,75.55428,10.941359,56.198387,14.687098,85.76818,17.79897
31,100.258514,31.878492,92.511856,23.972078,56.773666,4.9277034,54.275074,43.84785,87.24509,3.137394,74.20761,15.056535,86.51709,17.564196,54.457294,62.14166,71.11952,26.31026,90.55663,46.309727,80.47944,54.85806,69.86283,20.567963,66.880066,32.87836,31.509726,35.92577,73.426895,13.397199,52.681137,29.964668,80.907,17.974209,60.09594,50.064632,69.79973,43.942406,83.069466,31.696367,75.54213,10.941636,56.21692,14.722977,85.915344,17.90535
32,100.29526,31.877848,92.54852,23.971363,56.772224,4.818398,54.310905,43.84732,87.2081,3.1015677,74.09907,15.131769,86.553955,17.59992,54.42111,62.106506,71.26534,26.379951,90.556854,46.345806,80.40731,54.89478,69.899506,20.603523,66.97042,32.87679,31.512264,35.925728,73.39083,13.434455,52.681305,29.976671,81.08985,18.006811,60.023716,50.029827,69.85351,43.905674,83.08152,31.684074,75.529976,10.941913,56.205048,14.735333,86.06251,18.011734
33,100.2954,31.914242,92.585396,24.007097,56.77126,4.7455254,54.31041,43.81152,87.207855,3.064835,73.99018,15.170573,86.59057,17.599148,54.349728,62.107235,71.37489,26.450333,90.55707,46.381886,80.3711,54.89521,69.9358,20.602781,67.07886,32.8749,31.512348,35.93019,73.31836,13.472517,52.681477,29.988672,81.2362,18.040184,59.951492,49.995018,69.9261,43.94055,83.093575,31.671778,75.517815,10.94219,56.19318,14.747686,86.15813,18.075415
34,100.3231,31.950151,92.56716,24.025679,56.770298,4.67265,54.346245,43.81099,87.20761,3.0281017,73.8449,15.210166,86.64574,17.634487,54.313545,62.072083,71.52036,26.483803,90.59374,46.417458,80.3349,54.89564,69.972466,20.638344,67.1873,32.873013,31.512432,35.934658,73.245544,13.474133,52.681644,30.000671,81.419075,18.072792,59.879272,49.960213,69.998695,43.97543,83.09344,31.653654,75.50565,10.942468,56.18131,14.760044,86.25375,18.139091
35,100.3508,31.986061,92.60383,24.024965,56.73315,4.6006584,54.34575,43.77519,87.17062,2.992275,73.73638,15.285384,86.6826,17.670212,54.24217,62.07281,71.62992,26.554188,90.593956,46.453537,80.26248,54.896507,70.00876,20.637602,67.29535,32.835033,31.512516,35.939125,73.17308,13.512193,52.681816,30.012674,81.60168,18.068956,59.84339,49.960686,70.070915,43.974373,83.0933,31.635532,75.4935,10.942744,56.181187,14.750976,86.34938,18.202774
36,100.40606,32.02149,92.64071,24.0607,56.732185,4.527779,54.345253,43.739384,87.1705,2.973908,73.627525,15.324178,86.701035,17.688074,54.205986,62.03766,71.77576,26.623886,90.59418,46.489613,80.22658,54.932793,70.04543,20.673162,67.4038,32.833145,31.512598,35.94359,73.10062,13.55025,52.68207,30.030676,81.748055,18.102335,59.789116,49.925644,70.12546,44.009514,83.13016,31.689257,75.481346,10.943022,56.18107,14.741907,86.44501,18.266453
37,100.424576,32.05756,92.62227,24.042833,56.731224,4.454898,54.38109,43.738857,87.17026,2.9371734,73.51868,15.362968,86.71947,17.705938,54.169804,62.00251,71.88496,26.65805,90.59439,46.525692,80.19067,54.969078,70.08173,20.672422,67.51226,32.831253,31.517036,35.943516,73.02781,13.551865,52.682327,30.048677,81.93097,18.134947,59.716896,49.89084,70.19806,44.044395,83.166595,31.688614,75.46311,10.943438,56.181553,14.778181,86.540634,18.330137
38,100.47998,32.12938,92.65914,24.078568,56.694073,4.382902,54.416924,43.738327,87.13327,2.9013464,73.409836,15.401756,86.75633,17.741663,54.09843,62.00324,72.03081,26.727755,90.61273,46.543476,80.11856,55.005795,70.08192,20.690575,67.62073,32.829365,31.521473,35.94344,72.99176,13.589113,52.682495,30.06068,82.1139,18.167564,59.66262,49.855793,70.27029,44.04334,83.18495,31.706415,75.44488,10.943853,56.14546,14.778974,86.59122,18.36557
39,100.49849,32.16545,92.695816,24.077854,56.693108,4.3100166,54.416428,43.702522,87.133026,2.8646111,73.30135,15.476956,86.81126,17.740507,54.06225,61.96809,72.14038,26.798147,90.631065,46.56126,80.08266,55.04208,70.11822,20.689833,67.710724,32.7917,31.52591,35.943367,72.91931,13.627167,52.682667,30.072678,82.296844,18.200182,59.626743,49.85627,70.32484,44.078484,83.203316,31.724216,75.44521,10.980357,56.1457,14.79711,86.64181,18.401003
40,100.55375,32.20088,92.696014,24.114302,56.692146,4.237129,54.452263,43.701992,87.13278,2.8278754,73.15613,15.516526,86.84812,17.776234,53.990383,61.933304,72.28588,26.83163,90.63128,46.59734,80.010254,55.04294,70.154884,20.725395,67.8194,32.807854,31.530346,35.94329,72.84686,13.665218,52.682835,30.08468,82.44326,18.233568,59.53659,49.821705,70.39744,44.113365,83.23989,31.741697,75.42698,10.980773,56.145943,14.815247,86.69239,18.436438
