TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,82.447754,40.022293,57.146614,41.31369,22.08442,59.31604,16.08441,50.71559,53.10015,29.104471,37.389767,21.23206,45.87239,55.342167,42.66004,63.3243,37.71067,45.749744,56.986626,54.924484,51.31093,64.07191,25.442131,50.468304,41.791412,53.738586,7.893689,46.74296,34.173584,11.180038,23.212385,62.002163,52.2958,43.214813,45.6653,67.01129,47.48486,62.92189,55.233612,53.644196,44.424713,31.528147,18.13794,35.20651,40.805843,64.82841
2,82.44803,40.0584,57.18299,41.349003,22.191328,59.38544,16.206503,50.67861,53.17302,29.175192,37.46245,21.302612,45.944695,55.412415,42.73099,63.323597,37.817867,45.783844,57.09448,54.95885,51.36668,64.23095,25.548664,50.502354,41.82842,53.82699,7.927838,46.707115,34.247665,11.322938,23.351507,61.930214,52.29631,43.250607,45.771236,66.97497,47.558167,63.06295,55.306133,53.71463,44.39068,31.636503,18.280539,35.27534,41.26885,64.96543
3,82.44817,40.076454,57.21937,41.38432,22.315077,59.41937,16.382055,50.6763,53.20996,29.246572,37.570843,21.372435,46.017002,55.482662,42.80282,63.375984,37.92507,45.817944,57.167015,55.029297,51.42166,64.33681,25.673552,50.571617,41.82901,53.862526,7.944913,46.689194,34.28601,11.466652,23.490643,61.85826,52.29682,43.2864,45.87774,66.97401,47.7026,63.2033,55.378654,53.78506,44.356647,31.744852,18.369474,35.30946,41.731937,65.102486
4,82.44831,40.09451,57.25622,41.455498,22.421991,59.48877,16.539284,50.638855,53.28283,29.317293,37.643524,21.44299,46.08875,55.51736,42.87435,63.41068,37.99675,45.852554,57.274876,55.063663,51.476894,64.46038,25.762098,50.588177,41.830482,53.951363,7.979063,46.653347,34.36009,11.609543,23.577065,61.78685,52.297333,43.32219,45.96594,66.93784,47.84703,63.34365,55.41613,53.909412,44.358364,31.85256,18.476814,35.3789,42.194515,65.2042
5,82.44845,40.11256,57.2926,41.49081,22.510601,59.523087,16.697308,50.636772,53.31977,29.388672,37.75192,21.512815,46.161057,55.587612,42.945305,63.409973,38.10396,45.886658,57.346943,55.09846,51.532127,64.58396,25.922272,50.656982,41.83196,54.040195,7.978218,46.617996,34.399082,11.789373,23.716223,61.71488,52.351803,43.37508,46.071896,66.90151,47.99119,63.46628,55.488647,53.979847,44.324337,31.960896,18.619427,35.44774,42.62172,65.30627
6,82.44859,40.130615,57.328976,41.526127,22.598845,59.539764,16.819445,50.599785,53.356205,29.424032,37.8246,21.58337,46.233364,55.65786,43.01713,63.462364,38.17564,45.92127,57.45528,55.168484,51.58736,64.707535,26.064102,50.690575,41.83255,54.07573,8.011525,46.54679,34.473156,11.932254,23.855396,61.642906,52.352314,43.41087,46.178417,66.90054,48.135628,63.606636,55.525394,54.050713,44.290306,32.069225,18.726774,35.517178,43.048992,65.40835
7,82.4488,40.157696,57.365356,41.56144,22.72261,59.5737,16.976715,50.56233,53.429073,29.494751,37.93238,21.617193,46.304836,55.67479,43.088673,63.49706,38.282856,45.95537,57.563152,55.202854,51.60697,64.83144,26.205942,50.724167,41.85208,54.182106,8.045678,46.51094,34.51182,12.094006,23.941845,61.571476,52.352825,43.446663,46.28439,66.86421,48.279793,63.72927,55.597916,54.121147,44.29203,32.176914,18.834124,35.58662,43.475765,65.47508
8,82.44901,40.184772,57.402443,41.65055,22.810497,59.57274,17.134775,50.56024,53.50144,29.529453,38.005062,21.68775,46.377144,55.74504,43.159634,63.496357,38.354233,45.97217,57.635693,55.273308,51.6622,64.955,26.31321,50.793674,41.817436,54.235836,8.044833,46.475586,34.585888,12.2368765,24.100428,61.587456,52.353336,43.482452,46.3371,66.828354,48.459534,63.85156,55.670918,54.22723,44.258003,32.285233,18.97675,35.655468,43.903183,65.577194
9,82.44915,40.202827,57.43882,41.685863,22.916695,59.606865,17.292074,50.522785,53.573807,29.564157,38.11347,21.757582,46.44945,55.815292,43.195694,63.531403,38.426537,46.04241,57.76147,55.30747,51.717426,65.07857,26.454708,50.809547,41.78279,54.289562,8.078988,46.43973,34.62422,12.380553,24.240358,61.55073,52.353848,43.51824,46.372337,66.81035,48.60344,63.956482,55.70766,54.298096,44.260014,32.41086,19.084105,35.724915,44.330677,65.67933
10,82.44929,40.22088,57.475197,41.721176,23.00459,59.605907,17.414255,50.485786,53.610245,29.599518,38.186153,21.82814,46.521206,55.85,43.231754,63.566452,38.498222,46.077026,57.834015,55.377922,51.718452,65.14946,26.614212,50.842915,41.76591,54.34307,8.113144,46.403877,34.698936,12.559534,24.397884,61.513817,52.408062,43.553234,46.407017,66.756966,48.729023,64.026146,55.78018,54.368526,44.22599,32.519157,19.17306,35.759045,44.75767,65.7461
11,82.44957,40.256985,57.512047,41.792355,23.127645,59.604565,17.536446,50.448784,53.683117,29.67024,38.294563,21.897974,46.593517,55.92025,43.267815,63.601498,38.569912,46.111645,57.9419,55.4123,51.737804,65.25563,26.721495,50.912426,41.73127,54.396793,8.093955,46.333416,34.737267,12.7031975,24.537842,61.47708,52.408573,43.589024,46.442253,66.73895,48.90878,64.148445,55.816925,54.439392,44.19197,32.627453,19.350597,35.80949,45.18531,65.84827
12,82.44971,40.275036,57.548424,41.827667,23.198696,59.63908,17.641079,50.412014,53.755486,29.704945,38.36725,21.968533,46.66583,55.990505,43.303585,63.618843,38.641605,46.14626,58.013977,55.447105,51.756638,65.32635,26.863367,50.94603,41.69663,54.450512,8.128112,46.297558,34.811325,12.846048,24.695396,61.440163,52.40908,43.62481,46.441425,66.68589,49.05243,64.23566,55.925945,54.562866,44.193695,32.735115,19.527765,35.842133,45.613014,65.95045
13,82.44985,40.293087,57.584805,41.862984,23.321764,59.637737,17.74533,50.35755,53.827858,29.73965,38.439316,22.00309,46.737587,56.02521,43.33907,63.618496,38.713295,46.180874,58.122334,55.517136,51.74037,65.432846,27.005249,50.979633,41.661987,54.50423,8.127268,46.2622,34.84965,12.9897,24.835379,61.403423,52.40959,43.6606,46.47666,66.66788,49.178295,64.323044,55.998703,54.65112,44.15968,32.8434,19.65202,35.87567,46.040237,66.01726
14,82.45915,40.320026,57.585274,41.89884,23.392092,59.63697,17.867548,50.32054,53.864296,29.775013,38.565594,22.072565,46.8099,56.095467,43.37513,63.65354,38.78499,46.215492,58.230225,55.551517,51.74114,65.48601,27.111488,50.99598,41.681522,54.610584,8.160582,46.19098,34.923706,13.132543,24.95814,61.3845,52.427876,43.687176,46.49359,66.614655,49.28823,64.53463,56.071224,54.721554,44.125664,32.95167,19.82921,35.908318,46.467537,66.08408
15,82.46845,40.346962,57.65756,41.93361,23.5159,59.67091,17.972204,50.28376,53.93717,29.845737,38.67401,22.142405,46.88221,56.165718,43.410904,63.67089,38.821144,46.250614,58.302776,55.621975,51.724873,65.5925,27.271734,51.064808,41.64777,54.71758,8.159738,46.15562,34.963,13.330348,25.098145,61.347755,52.44616,43.71375,46.52883,66.59664,49.397366,64.693054,56.180244,54.845024,44.127388,33.05932,19.95348,35.941856,46.894913,66.150925
16,82.46859,40.365013,57.693935,41.968925,23.603817,59.669952,18.07648,50.229286,54.009544,29.880445,38.781815,22.176243,46.953968,56.200428,43.446964,63.705936,38.892838,46.285236,58.410675,55.65636,51.743706,65.66321,27.413637,51.09842,41.61343,54.78905,8.193898,46.119755,35.037052,13.473179,25.255753,61.31082,52.44667,43.749535,46.528,66.54357,49.5065,64.85148,56.25276,54.915455,44.093662,33.18552,20.130692,35.974506,47.286835,66.2181
17,82.46873,40.383064,57.730316,42.00424,23.71005,59.70409,18.251446,50.191566,54.08192,29.915154,38.890236,22.246084,47.026283,56.270683,43.48245,63.70559,38.964535,46.319855,58.483227,55.72682,51.70886,65.7167,27.555548,51.13203,41.57968,54.89603,8.19221,46.049034,35.07537,13.616805,25.39578,61.27407,52.48298,43.784794,46.563244,66.52556,49.615635,65.0099,56.325523,55.00371,44.09539,33.29315,20.272621,36.00775,47.713818,66.24957
18,82.46887,40.401115,57.8026,42.03901,23.797976,59.703133,18.391277,50.154312,54.100388,29.950844,39.016525,22.315569,47.09777,56.287624,43.518223,63.72294,39.036236,46.354473,58.59113,55.761208,51.728207,65.82284,27.662857,51.201557,41.545345,54.96749,8.226372,46.01317,35.149418,13.759627,25.553417,61.23713,52.483746,43.838474,46.59793,66.47216,49.724766,65.16832,56.398045,55.074142,44.06138,33.4014,20.432585,36.058517,48.105877,66.31677
19,82.46901,40.419167,57.83898,42.074326,23.92108,59.70179,18.566277,50.116585,54.173264,30.02157,39.12434,22.349411,47.17036,56.375652,43.554283,63.757984,39.107933,46.389095,58.663223,55.796017,51.74704,65.89355,27.804432,51.21745,41.529064,55.05649,8.225529,45.977802,35.18773,13.903242,25.693472,61.20037,52.484257,43.874256,46.579067,66.401566,49.904537,65.29064,56.507065,55.197617,44.027374,33.50964,20.574532,36.091766,48.533554,66.38366
20,82.46929,40.45527,57.87536,42.10964,23.99215,59.736313,18.706135,50.079323,54.245644,30.05628,39.232773,22.419258,47.242676,56.445908,43.590347,63.793034,39.179634,46.423714,58.753685,55.86627,51.730774,66.000015,27.96402,51.25084,41.494728,55.127945,8.223842,45.907074,35.262417,14.082156,25.798344,61.16398,52.520565,43.909515,46.56103,66.38403,50.084316,65.412964,56.579586,55.26805,44.029102,33.617256,20.733385,36.089096,48.925213,66.415474
21,82.4695,40.482346,57.947647,42.14441,24.115265,59.734974,18.863586,50.04182,54.318024,30.09099,39.341206,22.489109,47.314987,56.516167,43.590057,63.775337,39.215794,46.45884,58.82578,55.90108,51.731544,66.05316,28.071342,51.320374,41.46099,55.234905,8.258427,45.88889,35.300728,14.225758,25.939482,61.18014,52.521076,43.945297,46.524685,66.33128,50.227726,65.48248,56.652344,55.356304,43.9951,33.725487,20.910654,36.121758,49.35304,66.48238
22,82.46971,40.509422,57.984028,42.179726,24.18562,59.734207,19.00347,50.00455,54.35446,30.126354,39.4669,22.522596,47.35142,56.569065,43.62612,63.810383,39.2878,46.511276,58.898335,55.971546,51.71528,66.15962,28.213287,51.353996,41.42666,55.30635,8.292591,45.85302,35.374763,14.368561,26.079569,61.143375,52.52184,43.998974,46.45282,66.27886,50.407516,65.60481,56.724865,55.42674,43.961094,33.833706,21.052628,36.155014,49.745373,66.54962
23,82.46985,40.52747,58.020405,42.215042,24.326334,59.732677,19.178532,49.96681,54.42734,30.197083,39.57534,22.59245,47.423737,56.63932,43.662468,63.86313,39.359505,46.5459,58.970432,56.00636,51.734108,66.230316,28.35524,51.38762,41.39292,55.4133,8.325913,45.78178,35.41339,14.530198,26.185171,61.142265,52.55815,44.03423,46.417027,66.2615,50.587315,65.72715,56.833885,55.55021,43.962822,33.941307,21.212265,36.187977,50.172825,66.58114
24,82.469986,40.54552,58.092697,42.249813,24.414288,59.73172,19.318443,49.929535,54.49972,30.231794,39.68378,22.662302,47.49605,56.70958,43.663044,63.898525,39.430603,46.544895,59.04299,56.076824,51.69927,66.28379,28.461536,51.403976,41.3583,55.466984,8.360081,45.745907,35.487427,14.672991,26.325277,61.105495,52.55866,44.070015,46.3804,66.19106,50.73074,65.79668,56.906406,55.620644,43.92911,34.067444,21.354258,36.221237,50.565292,66.6484
25,82.47013,40.563572,58.129078,42.28513,24.519835,59.73057,19.44002,49.857086,54.572105,30.266508,39.75557,22.67887,47.568367,56.779835,43.698246,63.88048,39.46676,46.58002,59.133,56.111427,51.73693,66.42517,28.622198,51.49056,41.360077,55.5735,8.394249,45.710033,35.52637,14.852659,26.43019,61.069096,52.559425,44.123688,46.308537,66.13864,50.87391,65.848495,56.979168,55.7089,43.930843,34.175034,21.514286,36.27202,50.99342,66.71535
26,82.47027,40.581623,58.16546,42.320446,24.607796,59.729614,19.61513,49.819332,54.608547,30.301872,39.88189,22.74837,47.604797,56.832737,43.69882,63.915874,39.53786,46.579018,59.20556,56.181896,51.77408,66.53113,28.764174,51.52419,41.3441,55.68022,8.427576,45.638786,35.6004,14.995442,26.571373,61.085255,52.595734,44.158943,46.27219,66.08589,50.981228,65.882935,57.05169,55.779335,43.896847,34.283226,21.656294,36.305283,51.38551,66.747215
27,82.470406,40.59967,58.23775,42.35522,24.713354,59.728466,19.75508,49.782047,54.681427,30.372602,39.99034,22.818228,47.677113,56.902992,43.734882,63.950924,39.60957,46.613644,59.27766,56.216713,51.81174,66.6725,28.888836,51.57578,41.292023,55.751858,8.461746,45.60291,35.6387,15.139007,26.676298,61.04885,52.59624,44.194725,46.236397,66.06853,51.08803,65.88194,57.12421,55.84977,43.862854,34.391415,21.815968,36.338253,51.670338,66.74464
28,82.47055,40.61772,58.27413,42.390537,24.801325,59.72751,19.930222,49.74428,54.753815,30.407318,40.098186,22.852083,47.749428,56.97325,43.75291,63.96845,39.645424,46.630955,59.350224,56.287178,51.84863,66.760735,29.031511,51.644875,41.293804,55.85836,8.495918,45.567028,35.712723,15.28178,26.817148,61.047367,52.57885,44.230766,46.164257,65.99842,51.231224,65.93377,57.196735,55.920204,43.864582,34.498985,21.957993,36.37152,51.596043,66.532745
29,82.47069,40.63577,58.310513,42.425854,24.906893,59.72636,20.052605,49.707226,54.826202,30.442034,40.206642,22.921946,47.821747,57.04351,43.770943,63.985973,39.717136,46.66558,59.422325,56.322,51.886288,66.9021,29.173508,51.67851,41.27694,55.91182,8.494235,45.496284,35.751015,15.425333,26.92209,61.01096,52.615414,44.283913,46.12791,65.94567,51.338554,65.96821,57.232994,55.95542,43.830593,34.60716,22.13535,36.404198,51.380352,66.393005
30,82.470825,40.65382,58.346893,42.46117,24.994871,59.725403,20.22778,49.669456,54.84467,30.477724,40.332973,22.991453,47.875984,57.096203,43.807293,64.03872,39.788853,46.70021,59.49489,56.392467,51.92343,67.00803,29.298187,51.730106,41.22546,56.018936,8.528408,45.460403,35.789307,15.56888,27.06226,60.974174,52.615925,44.31969,46.109875,65.92814,51.445377,65.96722,57.30552,56.02586,43.796604,34.71533,22.294315,36.40154,51.164154,66.21784
31,82.4708,40.65021,58.41919,42.495945,25.135645,59.72387,20.36778,49.632153,54.91706,30.512442,40.440834,23.025312,47.930492,57.166668,43.807865,64.07411,39.824406,46.699707,59.548855,56.409668,51.961086,67.14939,29.440195,51.76375,41.22724,56.125427,8.562583,45.42452,35.863647,15.72968,27.168266,60.990707,52.652233,44.354946,46.038013,65.875725,51.58833,66.00133,57.341545,56.04326,43.798626,34.840805,22.436367,36.43481,50.947964,66.04269
32,82.47077,40.6466,58.45557,42.531265,25.223633,59.72291,20.542986,49.594376,54.953503,30.547808,40.549297,23.09518,48.02062,57.23672,43.843067,64.05607,39.896122,46.734337,59.621418,56.480137,51.99797,67.23761,29.582895,51.83285,41.21068,56.19662,8.595918,45.35326,35.901936,15.873214,27.308455,60.953922,52.652996,44.40861,46.001385,65.80528,51.712967,66.000175,57.41407,56.113697,43.76464,34.94896,22.596462,36.48561,50.766857,65.83177
33,82.47074,40.64299,58.49195,42.56658,25.329224,59.721764,20.664667,49.52189,54.989944,30.583174,40.657764,23.16505,48.038967,57.272057,43.84364,64.09146,39.967236,46.733334,59.693527,56.514957,52.069954,67.2901,29.707592,51.884453,41.15891,56.285976,8.630095,45.31737,35.97627,16.034002,27.414125,60.952805,52.653503,44.44439,45.96504,65.75253,51.81981,65.99919,57.48659,56.18413,43.766373,35.0565,22.738531,36.518887,50.54963,65.58577
34,82.47072,40.63938,58.56425,42.60136,25.41722,59.720806,20.804707,49.484577,55.026386,30.618542,40.783512,23.198559,48.111286,57.342316,43.879704,64.12651,40.0037,46.78628,59.76609,56.58543,52.088524,67.34306,29.84962,51.918102,41.142345,56.357166,8.664272,45.281483,36.014553,16.177525,27.554335,60.916016,52.68981,44.479645,45.893734,65.735504,51.944973,66.03347,57.522854,56.219353,43.73239,35.164642,22.915943,36.55158,50.332928,65.37519
35,82.47069,40.63577,58.60063,42.636677,25.522821,59.719658,20.979961,49.446785,55.098778,30.65326,40.891983,23.26843,48.147984,57.41298,43.879845,64.13536,40.074814,46.78528,59.838203,56.62025,52.124897,67.39587,29.95632,51.952206,41.14413,56.46364,8.697612,45.210217,36.088882,16.3383,27.659325,60.879597,52.69032,44.515423,45.857388,65.682755,52.087444,66.03216,57.59538,56.289787,43.69841,35.272774,23.040361,36.585155,50.115704,65.12919
36,82.47066,40.63216,58.637016,42.671993,25.610826,59.7187,21.120028,49.409466,55.13522,30.688627,41.00046,23.338306,48.184143,57.448112,43.87999,64.14421,40.146534,46.81991,59.910767,56.690723,52.14321,67.43112,30.116713,52.02109,41.092663,56.57072,8.731792,45.174324,36.127163,16.48181,27.800594,60.895756,52.691082,44.569088,45.82076,65.61231,52.17649,66.031334,57.63141,56.30719,43.700146,35.3803,23.217796,36.617847,49.934593,64.918274
37,82.470634,40.62855,58.709316,42.70677,25.716438,59.717552,21.277338,49.354195,55.153687,30.724318,41.07228,23.354885,48.27427,57.51817,43.880276,64.1619,40.182095,46.81941,60.000797,56.725338,52.215195,67.48361,30.276436,52.05452,41.075806,56.624157,8.730112,45.103565,36.201168,16.624542,27.940834,60.85896,52.72739,44.60434,45.74946,65.59528,52.31949,66.06545,57.703465,56.34199,43.66617,35.48842,23.342228,36.65143,49.717365,64.67227
38,82.470604,40.624943,58.745697,42.742092,25.804451,59.716595,21.41743,49.316868,55.19013,30.759684,41.18106,23.442764,48.31043,57.5533,43.86239,64.15323,40.25382,46.854042,60.073364,56.795815,52.23376,67.536575,30.401499,52.123863,41.07759,56.73061,8.764714,45.08536,36.23976,16.786072,28.046541,60.85784,52.727898,44.640118,45.713108,65.542534,52.44417,66.0643,57.739727,56.377213,43.631615,35.5607,23.519684,36.684124,49.500668,64.4617
39,82.47057,40.62133,58.78208,42.77741,25.945282,59.71506,21.592749,49.27906,55.262524,30.794405,41.288944,23.476637,48.32932,57.624165,43.8445,64.144554,40.325546,46.88867,60.14548,56.83064,52.270134,67.58938,30.560902,52.139565,41.025536,56.802197,8.798898,45.049465,36.313763,16.928795,28.186802,60.82104,52.728657,44.69378,45.676758,65.489784,52.53298,66.04576,57.77599,56.41243,43.633926,35.70404,23.6434,36.682064,49.283443,64.21569
40,82.47055,40.61772,58.854385,42.81219,26.05091,59.713913,21.732868,49.241726,55.29897,30.829773,41.36107,23.511223,48.365208,57.64153,43.83577,64.15349,40.36141,46.90599,60.21805,56.90111,52.28794,67.589226,30.667625,52.173676,41.009575,56.908844,8.832243,44.978188,36.351715,17.054249,28.291832,60.78461,52.764965,44.72903,45.60462,65.41968,52.676,66.07989,57.812256,56.44765,43.599957,35.81214,23.803204,36.71506,49.102333,64.00478
