TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,102.51919,42.502163,88.481155,21.044287,60.721725,26.74295,52.657513,42.206676,70.25504,4.031884,51.584248,12.34071,77.37241,45.21725,55.94208,64.98529,67.6962,52.88256,90.45055,55.907146,77.44356,65.459015,63.25516,39.350834,67.49092,52.223087,29.589712,35.600826,50.94455,22.887585,50.632603,45.74327,81.48904,38.339714,54.531006,55.862446,73.43017,60.430794,89.649475,55.772774,74.67973,24.591972,51.299892,30.055813,82.11513,53.241478
2,102.53247,42.55375,88.45923,21.140097,60.739555,26.837114,52.64302,42.350174,70.30064,4.1039186,51.615257,12.376292,77.340004,45.333977,56.01277,64.93275,67.87909,52.891293,90.422615,55.915764,77.49314,65.4174,63.212605,39.500862,67.61189,52.266987,29.613312,35.59805,50.926205,22.957394,50.661797,45.85834,81.43998,38.501694,54.611683,55.93,73.51398,60.49584,89.58296,55.873035,74.70331,24.719917,51.303413,30.108364,81.720795,53.1489
3,102.54576,42.605328,88.43731,21.235903,60.75738,26.931276,52.628525,42.49366,70.34623,4.175953,51.646263,12.411876,77.307594,45.45069,56.08346,64.880196,68.062,52.900024,90.394684,55.92438,77.542725,65.37577,63.170044,39.650875,67.73286,52.31089,29.636902,35.59527,50.907864,23.0272,50.69099,45.973408,81.39092,38.663654,54.692368,55.997555,73.59779,60.560886,89.51645,55.973293,74.72688,24.847858,51.306934,30.160913,81.32654,53.056335
4,102.559044,42.65691,88.41539,21.331707,60.775204,27.025438,52.614033,42.637135,70.391815,4.2479863,51.677277,12.447458,77.275185,45.5674,56.15416,64.82765,68.24492,52.90876,90.36675,55.933,77.59231,65.33415,63.12749,39.800877,67.85383,52.354794,29.660501,35.592487,50.889523,23.097004,50.720184,46.08847,81.34187,38.8256,54.77305,56.06511,73.68161,60.625935,89.44994,56.07354,74.75046,24.975794,51.310455,30.213463,80.93233,52.963783
5,102.57233,42.708492,88.39346,21.427502,60.79303,27.119595,52.59954,42.780598,70.43741,4.320019,51.708286,12.483041,77.24278,45.684105,56.22486,64.7751,68.42786,52.917492,90.33881,55.941616,77.64189,65.29253,63.08494,39.950863,67.974815,52.398697,29.6841,35.589703,50.87118,23.1668,50.74937,46.20353,81.29283,38.98753,54.853733,56.132668,73.76543,60.690983,89.38344,56.173782,74.774025,25.103724,51.31398,30.266012,80.53818,52.87125
6,102.58561,42.760075,88.37155,21.52329,60.810856,27.213745,52.58505,42.924053,70.483,4.3920507,51.739296,12.518623,77.21037,45.8008,56.295567,64.72254,68.61081,52.926228,90.31088,55.95023,77.69148,65.25089,63.042397,40.100838,68.095795,52.442604,29.707691,35.58692,50.85284,23.236599,50.778564,46.318584,81.24379,39.149445,54.934414,56.200222,73.84924,60.75603,89.31694,56.274014,74.79759,25.231647,51.3175,30.318558,80.1441,52.77873
7,102.59889,42.811653,88.34963,21.619076,60.82868,27.307894,52.57056,43.067497,70.528595,4.4640822,51.770306,12.554206,77.17797,45.917484,56.366276,64.66998,68.79378,52.934963,90.28295,55.958847,77.74108,65.20927,62.99985,40.2508,68.21678,52.486515,29.73129,35.584145,50.834503,23.306393,50.80775,46.43363,81.194756,39.311348,55.015102,56.26778,73.93307,60.821083,89.25045,56.374237,74.82116,25.359566,51.321022,30.371103,79.75007,52.68622
8,102.612175,42.86323,88.32771,21.714859,60.846497,27.402044,52.556072,43.210934,70.57418,4.536113,51.801315,12.589789,77.14557,46.03416,56.43699,64.617424,68.97676,52.9437,90.25502,55.967464,77.790665,65.16763,62.957314,40.40075,68.33778,52.53043,29.754892,35.581364,50.81616,23.376186,50.83694,46.548676,81.14573,39.473232,55.095787,56.33534,74.016884,60.88613,89.18397,56.474457,74.844734,25.487482,51.324543,30.423645,79.3561,52.593723
9,102.62546,42.91481,88.30579,21.810635,60.86432,27.496187,52.541584,43.35436,70.619774,4.608143,51.83233,12.625372,77.113174,46.150833,56.507706,64.56486,69.15977,52.952435,90.22709,55.97608,77.84026,65.12601,62.914776,40.550686,68.45878,52.57434,29.778482,35.578583,50.79782,23.445974,50.866123,46.66372,81.0967,39.6351,55.176476,56.402897,74.1007,60.951183,89.117485,56.574665,74.8683,25.615389,51.32806,30.476189,79.03553,52.508015
10,102.63874,42.966385,88.28388,21.906404,60.88214,27.590326,52.5271,43.497772,70.66536,4.680172,51.863335,12.660954,77.08077,46.267494,56.578426,64.51229,69.34278,52.961174,90.199165,55.984695,77.88986,65.08437,62.872246,40.70061,68.57978,52.618256,29.802084,35.5758,50.779484,23.515762,50.895313,46.778755,81.047676,39.796955,55.25716,56.470455,74.184525,61.01624,89.05101,56.67487,74.89186,25.74329,51.33158,30.52873,78.715,52.422318
11,102.65202,43.017963,88.26197,22.002169,60.899963,27.684464,52.51261,43.641174,70.710945,4.752201,51.894344,12.696537,77.048386,46.38415,56.64915,64.45972,69.52582,52.96991,90.171234,55.993313,77.93947,65.04273,62.829716,40.850517,68.70079,52.66217,29.825686,35.573025,50.761147,23.585543,50.924496,46.893787,80.99866,39.958794,55.337852,56.538017,74.26835,61.08129,88.98454,56.775063,74.91543,25.871185,51.335106,30.581272,78.39449,52.33663
12,102.665306,43.06954,88.24006,22.097933,60.91778,27.778603,52.498127,43.78457,70.75653,4.824229,51.925358,12.73212,77.01599,46.500797,56.719883,64.40715,69.70886,52.97865,90.1433,56.001926,77.98907,65.0011,62.787193,41.000416,68.82181,52.70609,29.849277,35.570244,50.742813,23.655323,50.953682,47.008816,80.94965,40.120617,55.418537,56.60558,74.35217,61.146343,88.918076,56.87525,74.938995,25.999075,51.338627,30.633812,78.07403,52.250954
13,102.67858,43.121113,88.21815,22.193687,60.935604,27.872732,52.483643,43.927956,70.802124,4.8962564,51.956364,12.767702,76.983604,46.61744,56.790615,64.35457,69.89192,52.98739,90.11538,56.010544,78.038666,64.95946,62.74467,41.1503,68.94282,52.750008,29.87288,35.56746,50.724476,23.725101,50.98286,47.12384,80.90064,40.28243,55.49923,56.67314,74.436,61.2114,88.851616,56.97543,74.962555,26.126959,51.342148,30.686352,77.75361,52.165283
14,102.691864,43.172688,88.196236,22.289438,60.953423,27.96686,52.469162,44.071327,70.84771,4.968283,51.987373,12.803285,76.95122,46.73407,56.861355,64.301994,70.075005,52.996128,90.08745,56.019157,78.08828,64.917816,62.702156,41.30017,69.06384,52.79393,29.896482,35.56468,50.706142,23.794878,51.012047,47.23886,80.85164,40.44422,55.579918,56.7407,74.51982,61.276455,88.78516,57.0756,74.986115,26.254837,51.345665,30.73889,77.43323,52.079628
15,102.70515,43.22426,88.16034,22.399477,60.95387,28.002968,52.579105,44.248657,70.84882,5.077955,51.987892,12.839552,76.95251,46.877884,56.96756,64.22994,70.21842,52.92274,90.05086,55.983658,78.124054,64.88179,62.739887,41.443275,69.207184,52.720547,29.920076,35.561897,50.742596,23.830252,51.01309,47.3103,80.78044,40.625774,55.652397,56.8111,74.73717,61.381336,88.67591,57.040943,74.95079,26.364302,51.346706,30.810848,77.14908,51.996513
16,102.70527,43.260494,88.16081,22.47235,60.954315,28.039076,52.653248,44.426502,70.84994,5.1876216,52.024445,12.87501,76.91759,47.022194,57.03805,64.15824,70.36223,52.885147,90.01449,55.98408,78.15983,64.84577,62.778046,41.622284,69.31451,52.647606,29.943678,35.559116,50.743122,23.866335,51.01413,47.381737,80.67234,40.735703,55.724873,56.881496,74.80928,61.38059,88.5669,57.042183,74.95215,26.509325,51.347748,30.882807,76.86497,51.913406
17,102.70539,43.29673,88.12492,22.582376,60.95521,28.11129,52.763187,44.60382,70.850685,5.26073,52.04272,12.892738,76.8817,47.058643,57.10855,64.086525,70.50567,52.81175,89.9779,55.948578,78.19561,64.809746,62.851772,41.764824,69.45787,52.57421,29.9469,35.559063,50.779575,23.901709,51.086662,47.45218,80.564545,40.881702,55.796387,56.880672,74.88139,61.379845,88.45789,57.043423,74.91683,26.618774,51.349308,30.990738,76.58087,51.830307
18,102.70551,43.332966,88.08879,22.655968,60.99218,28.182829,52.837326,44.78165,70.85181,5.3703876,52.061,12.910468,76.80993,47.131546,57.179523,64.05032,70.649506,52.774143,89.94131,55.91308,78.23108,64.73804,62.889927,41.943813,69.564835,52.465458,29.95013,35.55901,50.780624,23.973873,51.1592,47.52262,80.45647,40.991608,55.8679,56.87985,74.98958,61.378727,88.34889,57.044662,74.91819,26.76378,51.35035,31.06269,76.296814,51.747215
19,102.681046,43.333324,88.052666,22.729555,61.02959,28.290472,52.910446,44.88793,70.88898,5.442609,52.097553,12.945926,76.77405,47.16799,57.25003,63.978603,70.79298,52.70073,89.90494,55.9135,78.26686,64.70201,62.927647,42.086887,69.70822,52.392044,29.953352,35.558952,50.817078,24.009247,51.231735,47.593063,80.348404,41.1015,55.9399,56.91464,75.0617,61.37798,88.23966,57.01001,74.88287,26.873215,51.35191,31.170614,76.01279,51.66414
20,102.656586,43.333683,88.01678,22.839565,61.030483,28.36268,52.98306,44.95844,70.92652,5.551379,52.09807,12.982192,76.73752,47.13255,57.356274,63.90653,70.93684,52.66312,89.86835,55.878002,78.30264,64.66598,62.965797,42.26586,69.81559,52.319073,29.956572,35.5589,50.8176,24.045328,51.30427,47.663506,80.24035,41.211384,56.011898,56.94943,75.16988,61.37686,88.094345,57.011665,74.88423,27.018204,51.35208,31.182606,75.72878,51.581062
21,102.63212,43.33404,88.01726,22.91242,61.067898,28.470318,53.056175,45.06472,70.9637,5.6235976,52.134106,12.981383,76.70099,47.097103,57.42679,63.8348,71.08034,52.589695,89.83176,55.8425,78.33811,64.59426,63.003513,42.40892,69.95901,52.245644,29.959803,35.558846,50.854053,24.080702,51.37681,47.733948,80.16861,41.3207,56.0839,56.98422,75.20562,61.34078,87.98537,57.012905,74.848915,27.127623,51.352253,31.194593,75.44481,51.497997
22,102.55872,43.33512,87.98137,23.02242,61.104862,28.541851,53.165096,45.170483,71.0373,5.6949363,52.134624,13.01765,76.682724,47.07938,57.49731,63.763065,71.223854,52.516262,89.79539,55.842922,78.3739,64.55823,63.04166,42.58787,70.06602,52.136856,29.963024,35.558792,50.85458,24.116781,51.44883,47.768677,80.060875,41.46663,56.155903,57.01901,75.27708,61.26861,87.87615,56.978256,74.84994,27.236353,51.35243,31.206587,75.16087,51.414944
23,102.52203,43.335663,87.94525,23.095991,61.105755,28.614052,53.237713,45.24099,71.07448,5.7671537,52.171177,13.053107,76.66446,47.061657,57.56831,63.72685,71.36775,52.478638,89.7588,55.807423,78.37328,64.486855,63.079372,42.73092,70.20946,52.063408,29.966253,35.558735,50.89103,24.152155,51.521366,47.839123,79.95284,41.576477,56.22791,57.053802,75.31281,61.23252,87.76718,56.979496,74.85062,27.308836,51.3526,31.21858,74.87695,51.331898
24,102.48534,43.3362,87.945724,23.168835,61.106644,28.68625,53.31083,45.34727,71.11202,5.8759165,52.20773,13.088566,76.62794,47.026215,57.63931,63.690628,71.5113,52.40519,89.722206,55.771923,78.40876,64.41512,63.117516,42.909855,70.316864,51.990414,29.969475,35.55868,50.891556,24.188234,51.593388,47.87385,79.84483,41.686314,56.299435,57.052982,75.31248,61.196808,87.65822,56.980736,74.85163,27.417557,51.352776,31.230568,74.59307,51.248856
25,102.46699,43.33647,87.946205,23.241678,61.107536,28.758446,53.383945,45.453545,71.14919,5.948131,52.208244,13.12483,76.59141,46.99077,57.746048,63.654053,71.65522,52.367558,89.68584,55.772346,78.44424,64.3434,63.155655,43.088776,70.460335,51.916954,29.972696,35.558628,50.92801,24.223608,51.665928,47.944298,79.736824,41.796143,56.37144,57.087776,75.31215,61.16109,87.54902,56.94609,74.85265,27.526274,51.352947,31.24256,74.30922,51.16583
26,102.44865,43.33674,87.910324,23.351658,61.108425,28.83064,53.45656,45.524055,71.18673,6.0568886,52.244286,13.124023,76.55488,46.955322,57.816593,63.582306,71.7988,52.294098,89.649254,55.736847,78.44362,64.27201,63.193363,43.2318,70.567764,51.843945,29.975925,35.55857,50.92853,24.259687,51.73795,47.97903,79.629135,41.94201,56.44345,57.12257,75.31148,61.08966,87.44006,56.947334,74.85401,27.67122,51.35399,31.314505,74.02539,51.082806
27,102.41195,43.33728,87.837616,23.425932,61.144943,28.866072,53.529675,45.63033,71.26033,6.128226,52.2448,13.160288,76.51835,46.91988,57.887604,63.546078,71.94274,52.25646,89.61266,55.701347,78.47879,64.16458,63.26749,43.41017,70.71089,51.73465,29.979147,35.558517,50.96498,24.29506,51.810493,48.049477,79.52116,42.05181,56.514984,57.12175,75.34688,61.017853,87.331116,56.948574,74.855034,27.779924,51.35503,31.386446,73.728355,51.00056
28,102.39725,43.33025,87.80175,23.535898,61.21798,28.936934,53.60279,45.736607,71.297874,6.2369795,52.281353,13.195746,76.48183,46.884434,57.958622,63.509846,72.08635,52.182987,89.576294,55.701775,78.47817,64.093185,63.305195,43.55318,70.81834,51.661625,29.9821,35.558468,50.965508,24.331139,51.88252,48.08421,79.413185,42.161602,56.586998,57.156548,75.382286,60.94604,87.22193,56.913933,74.85605,27.888624,51.356068,31.458385,73.43135,50.918327
29,102.382545,43.323215,87.78381,23.59088,61.254498,28.972364,53.711212,45.806602,71.37184,6.344857,52.281868,13.23201,76.46356,46.86671,58.029175,63.438087,72.19424,52.14579,89.5397,55.666275,78.51366,64.02145,63.343327,43.732067,70.96186,51.58813,29.985062,35.55842,51.001957,24.36651,51.98979,48.08274,79.30522,42.27138,56.658535,57.155727,75.417694,60.874226,87.11299,56.915173,74.85741,28.033548,51.35659,31.494354,73.13438,50.836098
30,102.36784,43.31619,87.76588,23.645857,61.255165,29.026506,53.784325,45.912876,71.48261,6.488402,52.317905,13.231204,76.4453,46.84899,58.135944,63.4015,72.33787,52.072308,89.50334,55.6667,78.54914,63.949696,63.381027,43.87506,71.06933,51.515095,29.988014,35.55837,51.002483,24.402588,52.06131,48.08176,79.19758,42.417194,56.730076,57.15491,75.4531,60.802406,87.00406,56.916416,74.85843,28.142235,51.35711,31.530323,72.83744,50.753883
31,102.35314,43.30916,87.73001,23.75581,61.25583,29.080648,53.85744,46.01915,71.55658,6.5962768,52.35446,13.266663,76.40877,46.813545,58.206974,63.36526,72.481865,52.03465,89.46675,55.631203,78.54852,63.878296,63.41915,44.05393,71.21288,51.44159,29.990967,35.55832,51.038933,24.437962,52.16859,48.08029,79.089645,42.526947,56.80162,57.15409,75.4521,60.695236,86.89489,56.881775,74.82312,28.25159,51.358147,31.602257,72.540535,50.671673
32,102.33844,43.302128,87.65732,23.830061,61.256718,29.152834,53.930054,46.08966,71.666985,6.7032814,52.354973,13.302926,76.37224,46.778103,58.277546,63.29349,72.62552,51.961155,89.43017,55.595703,78.584015,63.80654,63.45685,44.19691,71.32001,51.332706,29.993929,35.55827,51.039455,24.474037,52.240627,48.11503,78.98172,42.636692,56.873165,57.153275,75.45144,60.62379,86.749664,56.883434,74.78783,28.360937,51.358494,31.626234,72.269066,50.603485
33,102.26493,43.266975,87.62146,23.939999,61.258053,29.261108,54.003166,46.19593,71.74131,6.8476915,52.39153,13.338384,76.33572,46.742657,58.348583,63.257248,72.76955,51.92349,89.39381,55.59613,78.6195,63.734787,63.530537,44.33936,71.463585,51.259186,29.996881,35.55822,51.07591,24.50941,52.312664,48.149765,78.8738,42.746426,56.944714,57.152454,75.45044,60.516617,86.64075,56.884678,74.752525,28.470278,51.35884,31.650215,71.997635,50.535305
34,102.19143,43.231823,87.585594,24.04993,61.294567,29.29654,54.111095,46.23017,71.81528,6.9555635,52.409805,13.3561125,76.29919,46.707214,58.419624,63.221004,72.91323,51.84998,89.357216,55.56063,78.61889,63.663376,63.603798,44.44593,71.5711,51.18612,29.999834,35.558167,51.07643,24.545485,52.384705,48.1845,78.80217,42.855606,57.016262,57.151638,75.449776,60.445164,86.531845,56.88592,74.71723,28.579613,51.359188,31.67419,72.07597,50.24741
35,102.11792,43.196674,87.549736,24.159855,61.3676,29.367397,54.18371,46.300682,71.92604,7.0991015,52.42808,13.373841,76.26266,46.67177,58.490208,63.149223,73.05728,51.812305,89.320625,55.52513,78.65407,63.55591,63.713474,44.587852,71.7147,51.112583,30.002796,35.558117,51.11288,24.580858,52.456745,48.219242,78.69458,43.001347,57.051563,57.115612,75.44911,60.373707,86.42269,56.851284,74.718254,28.68827,51.36023,31.74612,72.15432,49.959465
36,102.11788,43.184597,87.513885,24.269772,61.404114,29.402828,54.29164,46.334927,72.00001,7.2069707,52.464634,13.4093,76.24439,46.654045,58.59701,63.11262,73.20099,51.738785,89.28426,55.52556,78.65346,63.484493,63.78673,44.694424,71.82187,51.003662,30.005749,35.558067,51.113926,24.653008,52.564045,48.217773,78.5867,43.111042,57.122173,57.043552,75.44844,60.30225,86.3138,56.85253,74.71928,28.796923,51.378685,31.781767,72.23269,49.671474
37,102.117836,43.17252,87.441216,24.343994,61.441074,29.474346,54.435394,46.368664,72.07397,7.3148384,52.46515,13.445561,76.226135,46.636326,58.668064,63.07637,73.236046,51.63079,89.24768,55.49006,78.68895,63.412724,63.860413,44.83686,71.92941,50.930573,30.008701,35.558018,51.150375,24.68838,52.67135,48.21631,78.47883,43.22073,57.15748,57.007523,75.44778,60.23079,86.2049,56.853775,74.7203,28.905571,51.397144,31.817413,72.311066,49.38344
38,102.1178,43.160442,87.405365,24.453897,61.47803,29.545864,54.54334,46.402912,72.18473,7.458373,52.5017,13.48102,76.189606,46.60088,58.738663,63.004578,73.2711,51.52279,89.21109,55.454563,78.72445,63.340946,63.93367,44.943428,72.00051,50.8221,30.011663,35.55797,51.150898,24.724453,52.77866,48.21484,78.370964,43.330406,57.26482,57.00629,75.44678,60.123596,86.09577,56.81914,74.72132,29.014212,51.43406,31.888704,72.54576,49.014313
39,102.11775,43.148365,87.369514,24.563793,61.514988,29.617382,54.651283,46.43716,72.25869,7.5662384,52.51998,13.498749,76.153076,46.565437,58.809723,62.96832,73.27005,51.415245,89.17473,55.45499,78.72383,63.269527,64.04334,45.085342,72.071976,50.74947,30.014616,35.55792,51.187347,24.759825,52.88598,48.213375,78.26342,43.47609,57.372166,57.005062,75.44611,60.05213,85.98689,56.820385,74.72268,29.159061,51.470974,31.959993,72.780525,48.64509
40,102.117714,43.136288,87.37,24.636583,61.551945,29.688898,54.795055,46.470905,72.369095,7.6732416,52.538258,13.516478,76.116554,46.529995,58.88079,62.932064,73.30476,51.27138,89.138145,55.419495,78.75933,63.197746,64.1166,45.191906,72.14309,50.64098,30.024748,35.557747,51.18787,24.795897,52.9933,48.211906,78.15558,43.58574,57.47952,57.00383,75.445114,59.944927,85.87801,56.821632,74.7237,29.267693,51.50789,32.03128,73.01536,48.27576
