TeamID,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,BALL,BALL
PlayerID,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,0,0,1,1,10,10,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,BALL,BALL
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,96.56658,39.258568,93.113045,23.231064,58.851048,38.360725,66.75493,21.610958,81.53857,5.4416018,56.077553,12.402662,81.65666,38.84283,53.974564,63.353867,65.98273,52.528328,87.5796,56.084206,69.91537,65.22656,69.94378,42.17843,67.86616,30.459318,29.805504,33.89954,53.283997,19.134378,53.421432,41.747215,83.98767,34.265095,53.171215,51.94019,68.667915,54.498356,84.70475,45.166298,72.466125,19.351723,53.00252,29.826756,94.17164,32.71184
2,96.493004,39.18723,93.0945,23.194958,58.77821,38.29003,66.68207,21.576162,81.54751,5.413897,56.11221,12.292914,81.619736,38.771168,53.974068,63.318375,65.94635,52.49301,87.54327,56.084625,69.87906,65.1913,69.906715,42.08906,67.864586,30.314793,29.804821,33.863796,53.31874,19.043173,53.420425,41.675564,84.02316,34.13773,53.170204,51.86886,68.63114,54.42727,84.703964,45.05815,72.46559,19.297205,52.966095,29.7914,93.98526,32.097416
3,96.401024,39.09806,93.13119,23.194237,58.687397,38.219624,66.64544,21.540636,81.55645,5.3861914,56.111237,12.220288,81.582375,38.64532,53.938393,63.318726,65.90997,52.457695,87.50694,56.08505,69.87868,65.15569,69.833336,41.982258,67.86341,30.206392,29.804138,33.828053,53.318233,19.006992,53.418915,41.568077,84.02196,33.97476,53.1697,51.83319,68.59476,54.39194,84.70344,44.986053,72.42816,19.18892,52.965588,29.75539,93.90913,31.553627
4,96.40068,39.02557,93.13099,23.157768,58.650978,38.184277,66.57258,21.505842,81.56546,5.367647,56.14638,12.146844,81.58151,38.53695,53.937897,63.283234,65.83763,52.422832,87.470375,56.04957,69.8783,65.12009,69.76015,41.893433,67.82604,30.098642,29.821535,33.809875,53.316967,18.916534,53.381573,41.46114,84.11239,33.882656,53.132942,51.762314,68.55798,54.320854,84.70265,44.8779,72.42763,19.134396,52.96508,29.71938,93.832985,31.009731
5,96.40034,38.953075,93.11245,23.121662,58.578144,38.11358,66.536354,21.506575,81.57447,5.3491025,56.14541,12.074213,81.58065,38.428577,53.9374,63.247738,65.801254,52.387516,87.45233,56.06773,69.82402,65.08499,69.68677,41.78663,67.82487,29.990234,29.838934,33.791695,53.352474,18.879597,53.380062,41.353645,84.184204,33.736526,53.13244,51.726646,68.48521,54.250202,84.701866,44.76974,72.427086,19.079872,52.92865,29.684025,93.720184,30.466383
6,96.399994,38.880577,93.11225,23.085194,58.505306,38.042885,66.463295,21.453651,81.57418,5.312455,56.14444,12.00158,81.543144,38.284653,53.936905,63.212242,65.76488,52.3522,87.41601,56.068153,69.82365,65.049385,69.649704,41.697254,67.823685,29.881819,29.838593,33.773823,53.351967,18.843412,53.342712,41.246696,84.25603,33.59038,53.13143,51.65531,68.48482,54.214436,84.70134,44.69763,72.42655,19.025349,52.928143,29.648014,93.644005,29.922274
7,96.36286,38.772408,93.14874,23.048,58.432472,37.97219,66.42667,21.418127,81.59249,5.312013,56.1791,11.891808,81.54228,38.176266,53.936405,63.176746,65.7285,52.316887,87.379684,56.068573,69.82327,65.01378,69.576324,41.590443,67.78593,29.737917,29.838251,33.75595,53.3507,18.752949,53.341705,41.17503,84.32786,33.44422,53.130928,51.61964,68.44843,54.17911,84.68237,44.58973,72.38912,18.917053,52.927635,29.612003,93.56781,29.378057
8,96.36252,38.69991,93.130394,23.048363,58.396053,37.936844,66.35381,21.383335,81.5922,5.275365,56.17813,11.819167,81.50506,38.06846,53.936157,63.158997,65.65575,52.246254,87.343124,56.033096,69.78696,64.978516,69.50313,41.50162,67.784744,29.629492,29.83791,33.73808,53.38621,18.716005,53.340195,41.067524,84.39983,33.316162,53.09417,51.54876,68.41165,54.10802,84.68185,44.517616,72.424576,18.825413,52.891205,29.576647,93.45495,28.834402
9,96.362175,38.627403,93.1302,23.011892,58.32322,37.86615,66.317184,21.347809,81.61023,5.2382736,56.21328,11.745706,81.503914,37.923935,53.93591,63.141247,65.61937,52.210938,87.3068,56.03352,69.786575,64.94291,69.42975,41.39481,67.78356,29.521063,29.837566,33.720207,53.384945,18.625536,53.302845,40.960567,84.47167,33.169975,53.093662,51.51309,68.37527,54.072693,84.68106,44.409443,72.4235,18.71635,52.890697,29.540636,93.37892,28.32636
10,96.36183,38.554897,93.130005,22.975422,58.250385,37.795456,66.24433,21.313019,81.610085,5.219949,56.21231,11.67306,81.46668,37.81612,53.935413,63.10575,65.583,52.175625,87.27048,56.03394,69.7862,64.907295,69.39268,41.305428,67.7281,29.413618,29.836884,33.684464,53.38444,18.589348,53.301334,40.85305,84.543526,33.023773,53.092655,51.441746,68.338875,54.037365,84.680275,44.30126,72.42242,18.607283,52.89019,29.504622,93.26622,27.818907
11,96.32469,38.446716,93.14815,22.93859,58.17755,37.724762,66.17127,21.2601,81.628105,5.1828566,56.210854,11.56409,81.46582,37.707714,53.934917,63.070255,65.54662,52.14031,87.23392,55.998463,69.749886,64.87203,69.31911,41.180626,67.72691,29.30518,29.845242,33.6575,53.419193,18.498116,53.26398,40.746086,84.61539,32.87756,53.0564,51.406536,68.3021,53.966274,84.67975,44.229137,72.457695,18.497448,52.85376,29.469267,93.1535,27.311369
12,96.32452,38.41046,93.14795,22.902119,58.141136,37.689415,66.17066,21.20571,81.637115,5.1643095,56.245766,11.472453,81.42831,37.563755,53.934418,63.034756,65.47428,52.10545,87.21587,56.016624,69.74914,64.80081,69.28165,41.055267,67.72534,29.160587,29.8536,33.630535,53.418686,18.461924,53.26247,40.63856,84.70587,32.785374,53.05539,51.33519,68.26571,53.930946,84.67896,44.120953,72.4568,18.406548,52.85325,29.433252,93.040764,26.803745
13,96.28755,38.338535,93.14775,22.865646,58.068302,37.61872,66.16965,21.115055,81.64613,5.145763,56.244312,11.363472,81.39122,37.474,53.898247,62.999615,65.437904,52.070133,87.17956,56.017048,69.71282,64.76555,69.20808,40.93046,67.687965,29.052801,29.853258,33.612663,53.417423,18.371443,53.26146,40.566875,84.77775,32.639133,53.054886,51.299515,68.229324,53.89562,84.67844,44.048824,72.45573,18.297464,52.85274,29.397238,92.92801,26.296038
14,96.28721,38.26602,93.12941,22.866009,57.99547,37.548027,66.16843,21.006266,81.64584,5.109112,56.27898,11.25366,81.35371,37.33003,53.91559,62.963936,65.40153,52.03482,87.143234,56.017467,69.71244,64.729935,69.13449,40.805653,67.68678,28.944345,29.852917,33.59479,53.47069,18.316013,53.224106,40.459904,84.849625,32.492878,53.018124,51.22863,68.228546,53.824085,84.67765,43.940628,72.49065,18.151247,52.81631,29.361883,92.88896,25.859697
15,96.25024,38.194088,93.1659,22.82881,57.922638,37.477337,66.13118,20.916342,81.664154,5.1086683,56.277527,11.144668,81.316185,37.18605,53.915092,62.928436,65.36516,51.999504,87.106674,55.98199,69.71207,64.69433,69.09704,40.68028,67.6856,28.835886,29.852234,33.559044,53.505196,18.206669,53.22259,40.352367,84.92152,32.346607,53.017616,51.192955,68.192154,53.78876,84.640755,43.869026,72.48957,18.04215,52.815804,29.325867,92.81324,25.423985
16,96.25007,38.15783,93.1657,22.792336,57.849804,37.406643,66.12996,20.807545,81.663864,5.0720162,56.276073,11.035669,81.27866,37.04207,53.878918,62.89329,65.292816,51.964645,87.07036,55.982414,69.657776,64.65923,69.02345,40.555466,67.648224,28.728088,29.851892,33.54117,53.539703,18.097315,53.185234,40.245388,84.99354,32.218452,53.016605,51.121605,68.15577,53.753433,84.63996,43.760822,72.488495,17.93305,52.815292,29.289852,92.7375,24.988203
17,96.2131,38.0859,93.14716,22.756226,57.81339,37.371296,66.12894,20.716877,81.64512,5.0174813,56.31075,10.925838,81.20506,36.934822,53.87842,62.85779,65.25644,51.929333,87.03404,55.982838,69.6574,64.62362,68.93181,40.430927,67.646645,28.583462,29.851551,33.523296,53.53819,17.988718,53.18372,40.13784,85.06544,32.072155,53.0161,51.085926,68.11899,53.68234,84.639175,43.65261,72.52396,17.84136,52.814785,29.253836,92.698425,24.551647
18,96.21275,38.01338,93.146965,22.719751,57.74056,37.300606,66.09149,20.60881,81.75486,4.996492,56.30881,10.780492,81.16754,36.79083,53.842247,62.822647,65.22007,51.89402,86.997475,55.94736,69.65703,64.588005,68.89473,40.34153,67.64546,28.474987,29.851208,33.50542,53.573204,17.915554,53.146362,40.030853,85.13735,31.925842,52.97934,51.015034,68.0826,53.64701,84.63865,43.58047,72.52288,17.732248,52.813766,29.1818,92.62267,24.11573
19,96.17578,37.941444,93.12842,22.68364,57.667725,37.229916,66.09109,20.572542,81.846,4.9392896,56.34349,10.670646,81.13001,36.64683,53.84175,62.787148,65.18369,51.858704,86.97944,55.965523,69.62033,64.51713,68.821144,40.21671,67.60808,28.367176,29.850866,33.48755,53.607716,17.806183,53.14535,39.95915,85.20927,31.779516,52.978832,50.97936,68.04621,53.611683,84.63786,43.47225,72.52181,17.62313,52.813255,29.145782,92.546906,23.679747
20,96.23046,37.88617,93.14677,22.683275,57.594894,37.15922,66.09027,20.5,81.93715,4.8820834,56.342037,10.561624,81.09248,36.502827,53.805576,62.752003,65.11095,51.78808,86.94312,55.965946,69.61996,64.481514,68.783676,40.09132,67.606895,28.258692,29.88635,33.48693,53.606453,17.715673,53.143837,39.851593,85.33604,31.650345,52.97833,50.94368,68.00943,53.54059,84.63734,43.400105,72.55674,17.476862,52.812748,29.109764,92.47113,23.243696
21,96.26656,37.776787,93.165115,22.682913,57.55848,37.12388,66.089455,20.427456,82.028305,4.824873,56.340584,10.452597,81.054955,36.358818,53.80508,62.716503,65.110535,51.752304,86.90681,55.96637,69.58363,64.44624,68.71009,39.96649,67.605705,28.1502,29.885668,33.45118,53.64097,17.606289,53.106476,39.744595,85.407715,31.46772,52.941563,50.872787,67.973045,53.50526,84.63655,43.291878,72.555664,17.367733,52.81224,29.073746,92.47072,23.170774
22,96.30285,37.703667,93.18326,22.646072,57.48565,37.05319,66.05221,20.337519,82.13807,4.803875,56.375267,10.3427305,80.981346,36.251556,53.768906,62.68136,65.073746,51.681217,86.87025,55.930893,69.58326,64.41063,68.636505,39.841663,67.549835,28.00655,29.884985,33.415432,53.67599,17.533108,53.104958,39.637028,85.515884,31.284428,52.941055,50.837105,67.936264,53.434162,84.59938,43.184185,72.55477,17.276787,52.811222,29.001705,92.43364,23.098572
23,96.33896,37.594273,93.20151,22.62747,57.41282,36.9825,66.051796,20.301245,82.22924,4.7466583,56.373814,10.233692,80.94382,36.107536,53.76841,62.645855,65.03737,51.645905,86.83394,55.931316,69.58288,64.375015,68.59903,39.716263,67.602936,27.897038,29.867243,33.41574,53.674477,17.42448,53.067596,39.53002,85.58771,31.1199,52.940044,50.765743,67.935875,53.39839,84.63523,43.111492,72.590065,17.166874,52.81071,28.965685,92.39656,23.02637
24,96.338615,37.521736,93.21966,22.59063,57.33999,36.911808,66.05098,20.228695,82.32041,4.689438,56.37188,10.0883,80.90628,35.96351,53.732235,62.610714,65.00058,51.574818,86.79762,55.93174,69.54656,64.33975,68.52544,39.591427,67.601555,27.770445,29.866558,33.37999,53.709,17.315079,53.06608,39.422447,85.6959,30.936563,52.93954,50.730064,67.89948,53.363064,84.63471,43.039333,72.58899,17.057728,52.810204,28.929663,92.39615,22.953442
25,96.37473,37.41233,93.23801,22.590265,57.303574,36.87646,66.05016,20.156143,82.4116,4.632213,56.406807,9.996589,80.868744,35.819473,53.73174,62.575207,64.96421,51.5395,86.76106,55.896267,69.54619,64.30413,68.433784,39.466873,67.59978,27.607674,29.866217,33.362118,53.74352,17.205671,53.065063,39.350727,85.76762,30.753853,52.902775,50.659164,67.8627,53.291965,84.670296,42.93055,72.58791,16.948576,52.809692,28.89364,92.35907,22.881237
26,96.41085,37.30292,93.256355,22.589903,57.230743,36.80577,66.01292,20.066198,82.50292,4.5933185,56.405354,9.887533,80.77665,35.676342,53.695564,62.540066,64.92742,51.468414,86.77934,55.914,69.491516,64.23342,68.36019,39.342033,67.616486,27.480726,29.865875,33.344242,53.778545,17.132471,53.0277,39.243713,85.83933,30.571123,52.902267,50.62348,67.82631,53.256638,84.66978,42.858383,72.58649,16.803034,52.808674,28.821596,92.32198,22.80903
27,96.44714,37.22978,93.23771,22.53555,57.157913,36.735085,66.04853,20.011034,82.575935,4.5548673,56.440044,9.777634,80.73955,35.586544,53.695065,62.50456,64.927,51.43264,86.74278,55.87853,69.49114,64.19781,68.28659,39.21719,67.6153,27.3722,29.90136,33.34362,53.77729,17.04193,53.02618,39.136124,85.966194,30.441826,52.901257,50.552116,67.789925,53.22131,84.66898,42.75013,72.69471,16.709732,52.808167,28.785572,92.2851,22.77329
28,96.48327,37.120354,93.25606,22.535185,57.085087,36.664394,66.04792,19.956615,82.61202,4.4806366,56.438595,9.668567,80.70201,35.442497,53.658894,62.469418,64.89021,51.36155,86.74254,55.842632,69.49076,64.162186,68.2128,39.07435,67.613525,27.2094,29.900677,33.30787,53.811817,16.932505,52.988815,39.029102,86.03794,30.259056,52.864994,50.5169,67.75314,53.150208,84.70484,42.677418,72.76603,16.562613,52.807655,28.749548,92.24822,22.737549
29,96.482925,37.0478,93.27421,22.49834,57.012257,36.593704,66.02919,19.90257,82.6849,4.423845,56.43714,9.559495,80.66447,35.298443,53.658394,62.43391,64.85384,51.326233,86.70598,55.80716,69.454445,64.12692,68.1392,38.9495,67.66644,27.081745,29.899994,33.272118,53.846344,16.823072,52.987293,38.921505,86.146194,30.07561,52.863983,50.44553,67.71675,53.11488,84.704315,42.605244,72.837715,16.451872,52.807148,28.713522,92.21134,22.701809
30,96.51905,36.938362,93.29256,22.497976,57.011543,36.5398,66.06481,19.8474,82.720985,4.349607,56.471836,9.449576,80.62692,35.15438,53.62222,62.398766,64.81705,51.255142,86.705734,55.77126,69.45406,64.0913,68.02929,38.807224,67.664665,26.918924,29.899652,33.254242,53.84534,16.75063,52.949924,38.814476,86.21808,29.910946,52.863476,50.409843,67.68036,53.07955,84.739914,42.496433,72.90923,16.322926,52.80613,28.641472,92.13759,22.63033
31,96.55534,36.865204,93.31081,22.479372,56.95692,36.486782,66.06419,19.792978,82.79401,4.3111453,56.469902,9.304131,80.5533,35.047096,53.62172,62.363262,64.78068,51.219826,86.66942,55.771683,69.45369,64.05569,67.95569,38.682373,67.663475,26.81037,29.899311,33.236366,53.87987,16.641184,52.948402,38.706867,86.32636,29.727453,52.826706,50.33894,67.67957,53.008003,84.73939,42.42425,72.980576,16.175766,52.80562,28.605446,92.10071,22.59459
32,96.59148,36.755756,93.32896,22.442528,56.9023,36.433765,66.04547,19.73893,82.866615,4.217668,56.504597,9.194197,80.51575,34.903027,53.585545,62.328117,64.74388,51.148735,86.669174,55.735786,69.417366,64.02042,67.88208,38.55752,67.6802,26.683372,29.89897,33.21849,53.914406,16.531734,52.911034,38.59983,86.39814,29.5446,52.8262,50.303253,67.64319,52.972675,84.7386,42.31598,73.05228,16.064995,52.80511,28.569418,92.06383,22.55885
33,96.62761,36.646305,93.347305,22.442163,56.84768,36.38075,66.08068,19.64747,82.90299,4.1800957,56.503147,9.085101,80.478195,34.75895,53.585045,62.29261,64.74347,51.112953,86.632614,55.70031,69.41661,63.949177,67.80828,38.41466,67.67841,26.520521,29.898628,33.20061,53.9129,16.423052,52.90951,38.492218,86.46993,29.361725,52.825188,50.231876,67.6068,52.937347,84.77447,42.243244,73.123634,15.9178095,52.8046,28.53339,92.02695,22.52311
34,96.627266,36.57373,93.31032,22.38817,56.810787,36.309464,66.115486,19.51972,82.97575,4.104948,56.5017,8.976,80.44064,34.614864,53.548874,62.257465,64.70668,51.04186,86.63236,55.664413,69.38029,63.913906,67.680504,38.290672,67.67703,26.39385,29.879862,33.147293,53.96621,16.367544,52.87214,38.385174,86.633156,29.19532,52.82468,50.19619,67.570015,52.866245,84.77394,42.171055,73.23192,15.824435,52.80358,28.461334,91.95319,22.45163
35,96.66341,36.464264,93.29187,22.370295,56.756165,36.256447,66.1507,19.42825,83.03032,4.0485835,56.5364,8.866046,80.40309,34.470776,53.548374,62.22196,64.6703,51.006546,86.59581,55.628937,69.37991,63.878284,67.6067,38.147808,67.675255,26.230978,29.897604,33.146984,54.00075,16.258076,52.870617,38.27755,86.74125,28.975412,52.78791,50.125282,67.53362,52.830917,84.80955,42.06222,73.30329,15.677224,52.803074,28.425304,91.95298,22.415161
36,96.69971,36.391083,93.27332,22.334179,56.701546,36.20343,66.18551,19.300484,83.10309,3.9734268,56.53495,8.756934,80.32946,34.363476,53.5122,62.186813,64.63351,50.93545,86.55925,55.593464,69.37953,63.842663,67.53309,38.022945,67.71008,26.103601,29.897434,33.138042,54.035294,16.1486,52.83324,38.170498,86.8496,28.791798,52.787403,50.089592,67.49723,52.79559,84.80902,41.990025,73.37467,15.529999,52.802563,28.389275,91.91611,22.379421
37,96.73585,36.28161,93.254776,22.298061,56.646923,36.150414,66.22073,19.209,83.13947,3.9358463,56.53302,8.611443,80.29191,34.219376,53.5117,62.151306,64.59713,50.900135,86.54097,55.575726,69.32524,63.807568,67.45948,37.89808,67.70811,25.922607,29.897263,33.129105,54.033787,16.039898,52.795864,38.063446,86.95784,28.589994,52.78639,50.01821,67.46045,52.724483,84.808235,41.88173,73.4464,15.419174,52.802055,28.353245,91.87923,22.343681
38,96.77216,36.208416,93.21769,22.225826,56.61003,36.07913,66.23722,19.063448,83.212105,3.8423393,56.603874,8.500618,80.25435,34.07527,53.475525,62.11616,64.56034,50.829037,86.52269,55.55799,69.32486,63.771946,67.349556,37.75579,67.74235,25.740906,29.897093,33.120167,54.068832,15.966645,52.79434,37.955807,87.06598,28.369995,52.750126,49.98299,67.42406,52.689156,84.84411,41.80898,73.517975,15.2901325,52.801037,28.281181,91.84235,22.307941
39,96.77165,36.099533,93.19924,22.20795,56.55541,36.02611,66.272446,18.971952,83.28516,3.803856,56.674255,8.353405,80.21679,33.93116,53.47502,62.08065,64.55992,50.793255,86.52244,55.52209,69.324486,63.736324,67.27594,37.630924,67.74097,25.614191,29.896921,33.11123,54.103382,15.857151,52.75696,37.848747,87.17438,28.186302,52.74962,49.9473,67.38727,52.61805,84.84358,41.736774,73.58972,15.179289,52.800526,28.24515,91.805466,22.272202
40,96.8078,35.990036,93.180695,22.171833,56.500786,35.973095,66.30727,18.844152,83.32127,3.7295818,56.74512,8.242559,80.124664,33.787975,53.456684,62.045326,64.52313,50.722157,86.50416,55.504353,69.28778,63.665432,67.202126,37.488045,67.77521,25.43246,29.879007,33.1026,54.10213,15.766553,52.755436,37.7411,87.28254,27.966244,52.748604,49.87591,67.35088,52.58272,84.879196,41.62791,73.66113,15.032012,52.80002,28.209118,91.768585,22.236464
